endTime,artistName,trackName,msPlayed
2021-11-23 20:00,Da Endorphine,ที่เห็นและเป็นอยู่,1340
2021-11-23 20:00,Nelly Furtado,Promiscuous,910
2021-11-23 20:00,Christopher,Waterfall,960
2021-11-23 20:00,Kygo,Think About You,1300
2021-11-23 20:00,Maggie Rogers,Tim McGraw - Recorded At Spotify Studios NYC,960
2021-11-23 20:00,Bazzi,Alone,1150
2021-11-23 20:00,Westlife,More than Words,1160
2021-11-23 20:00,Saynahhoy,แอบเหงา,1040
2021-11-23 20:00,Kelly Clarkson,Behind These Hazel Eyes,950
2021-11-23 20:00,Aof Pongsak,จุดอ่อนของฉันอยู่ที่หัวใจ - เพลงประกอบละคร สวรรค์เบี่ยง,70
2021-11-23 20:03,Bodyslam,อกหัก,1190
2021-11-23 20:03,Colbie Caillat,The Little Things,920
2021-11-23 20:03,O.A.R.,Shattered (Turn The Car Around),177560
2021-11-23 20:03,A R I Z O N A,Ain't Gonna Leave,1050
2021-11-23 20:03,Billie Eilish,bellyache,2850
2021-11-23 20:03,Sixpence None The Richer,Kiss Me,730
2021-11-23 20:03,Aof Pongsak,ความเจ็บยังคงหายใจ,960
2021-11-23 20:07,Kygo,Stranger Things (feat. OneRepublic),1030
2021-11-23 20:07,Scouting For Girls,Heartbeat,1020
2021-11-23 20:07,Stacie Orrico,I'm Not Missing You,252973
2021-11-23 20:07,ETC.,ใครนิยาม,13566
2021-11-23 20:11,Fort Minor,Where'd You Go (feat. Holly Brook & Jonah Matranga),550
2021-11-23 20:11,Silly Fools,น้ำลาย,0
2021-11-23 20:11,Lauv,Paris in the Rain,1230
2021-11-23 20:11,Chelsea Cutler,Under,205186
2021-11-23 20:14,Tal Bachman,She's so High,1450
2021-11-23 20:14,Fort Minor,Where'd You Go (feat. Holly Brook & Jonah Matranga),194700
2021-11-23 20:14,ALIGN,I'll Get There,1300
2021-11-23 20:14,Lauv,Paris in the Rain,4880
2021-11-23 20:16,Vanessa Carlton,A Thousand Miles,1020
2021-11-23 20:16,Chelsea Cutler,Sixteen,1690
2021-11-23 20:16,Avril Lavigne,Don't Tell Me,840
2021-11-23 20:16,URBOYTJ,วายร้าย,1210
2021-11-23 20:16,Boy Peacemaker,ความอ่อนแอ,123610
2021-11-23 20:16,Khalid,Saved,950
2021-11-23 20:16,60Miles,มันไม่ง่าย,2640
2021-11-23 20:16,Don Diablo,Take Her Place (feat. A R I Z O N A),720
2021-11-23 20:17,Urban Zakapa,Nearness is to love,6000
2021-11-23 20:24,TMT (Toy Music Tune),ที่เดิมในหัวใจ,6290
2021-11-23 20:24,Soul After Six,รักเก่าๆ,950
2021-11-23 20:24,Malia Civetz,Champagne Clouds,960
2021-11-23 20:24,Lula,ทะเลสีดำ,930
2021-11-23 20:24,Pop Pongkool,พรุ่งนี้ค่อย (Cheat Day),770
2021-11-23 20:24,ETC.,เธอคือใคร,1090
2021-11-23 20:24,Hilary Duff,Fly,1250
2021-11-23 20:24,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),442510
2021-11-23 20:24,Summer Kennedy,Where It All Begins,1440
2021-11-23 20:24,Ed Sheeran,Happier,1380
2021-11-23 20:24,Golf & Mike,สุดตัว,910
2021-11-23 20:24,Lewis Capaldi,Maybe,2350
2021-11-23 20:24,Avril Lavigne,Here's to Never Growing Up,1520
2021-11-23 20:24,Lupe Fiasco,The Show Goes On,720
2021-11-23 20:24,Bazzi,Why,850
2021-11-23 20:25,2 Days Ago Kids,กลับมา,20560
2021-11-23 20:25,Avril Lavigne,Runaway,750
2021-11-23 20:25,Niall Horan,Too Much To Ask,940
2021-11-23 20:25,Sqweez Animal,คำบางคำ,3220
2021-11-23 20:25,O-Pavee,นักเดินทาง,960
2021-11-23 20:25,Dashboard Confessional,Hands Down,890
2021-11-23 20:25,Chilling Sunday,Status,1110
2021-11-23 20:25,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",1410
2021-11-23 20:25,Sqweez Animal,บอกไม่ได้,960
2021-11-23 20:25,Bob Dylan,A Hard Rain's A-Gonna Fall,1030
2021-11-23 20:28,Chilling Sunday,Status,204360
2021-11-23 20:28,7thSCENE,ถามจริงๆ,1200
2021-11-23 20:32,Rascal Flatts,I Like The Sound Of That,1050
2021-11-23 20:32,Trey Songz,I Need a Girl,720
2021-11-23 20:32,Sam Hunt,Downtown's Dead,430
2021-11-23 20:32,7thSCENE,คลั่ง,187400
2021-11-23 20:35,Loote,she's all yours,1040
2021-11-23 20:35,Feki,Love You Better,1610
2021-11-23 20:35,Lauv,Mean It,228950
2021-11-23 20:35,Loote,tomorrow tonight,1130
2021-11-23 20:35,Maggie Rogers,Love You For A Long Time,1260
2021-11-23 20:36,Niall Horan,No Judgement,1220
2021-11-23 20:36,Jimmy Eat World,23,2240
2021-11-23 20:36,ใหม่ ดาวิกา,เธอไม่เคยรู้ - เพลงประกอบละคร ชายไม่จริง หญิงแท้,1880
2021-11-23 20:36,Snow Patrol,The Planets Bend Between Us - 2009 Version,870
2021-11-23 20:40,Taylor Swift,Red,1080
2021-11-23 20:40,Yuno,Sunlight - 2012,2760
2021-11-23 20:40,Taylor Swift,Our Song - International Mix,780
2021-11-23 20:40,TLC,Waterfalls,1100
2021-11-23 20:40,Louis The Child,It's Strange - Whethan Remix,10960
2021-11-23 20:40,Bad Meets Evil,Lighters,900
2021-11-23 20:40,Flume,Never Be Like You,1470
2021-11-23 20:40,Dashboard Confessional,Hands Down,1240
2021-11-23 20:40,Chelsea Cutler,Deathbed,1140
2021-11-23 20:40,Wingtip,Cross Your Mind,1140
2021-11-23 20:40,Christopher,Waterfall,1090
2021-11-23 20:40,SG Lewis,Flames (feat. Ruel),1630
2021-11-23 20:40,MEAN,ผู้ชมที่ดี,1410
2021-11-23 20:40,KAYDEN,Bury It Down,1520
2021-11-23 20:40,P!nk,Try,1560
2021-11-23 20:40,Avril Lavigne,Losing Grip,1120
2021-11-23 20:40,Parachute,Forever And Always,238310
2021-11-23 20:44,Andy Grammer,Lunatic,1040
2021-11-23 20:44,Jesse McCartney,Beautiful Soul,212760
2021-11-23 20:44,Luke Bryan,Home Alone Tonight,1070
2021-11-23 20:44,Jimmie Allen,Make Me Want To,1390
2021-11-23 20:47,MEAN,หมายความว่าอะไร,195143
2021-11-23 20:51,Spice Girls,2 Become 1,241026
2021-11-23 21:03,Yuno,Sunlight - 2012,533
2021-11-23 21:03,The Killers,Smile Like You Mean It,159340
2021-11-23 21:03,Valley,A Phone Call In Amsterdam,1749
2021-11-23 21:07,The All-American Rejects,Dance Inside,240253
2021-11-23 21:11,Friday,เธอยังมีฉัน,282866
2021-11-23 21:15,KAYDEN,mr. nice guy,220500
2021-11-23 21:17,J Jetrin,อยากให้รู้ว่าเหงา,113418
2021-11-23 21:17,Galantis,Bones (feat. OneRepublic),1151
2021-11-23 21:17,Revolverheld,Sieben Seelen,831
2021-11-23 21:20,One Week One Song,เพลงที่ 12 (คนรัก(ษา)) ft. Ritz,210000
2021-11-24 12:25,Yerin Baek,Square (2017),37846
2021-11-24 12:35,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
2021-11-24 12:38,Justin Bieber,Running Over (feat. Lil Dicky),179626
2021-11-24 12:42,Eels,Numbered Days,222226
2021-11-24 12:47,Kodaline,All I Want,305746
2021-11-24 12:50,Carlie Hanson,Only One,191219
2021-11-24 12:54,Yokee Playboy,คืนนี้...ขอหอม,209706
2021-11-24 12:59,Green Day,Wake Me up When September Ends,285653
2021-11-24 13:02,King Princess,Ain't Together,202280
2021-11-24 14:00,Kelly Clarkson,Heat - BYNON Remix,700
2021-11-24 14:00,Getsunova,คนไม่จำเป็น,113956
2021-11-24 14:03,Wincent Weiss,Hier mit dir,890
2021-11-24 14:03,OneRepublic,Start Again (with Vegas Jones),7131
2021-11-24 14:03,Tatiana Manaois,Sweeter,1470
2021-11-24 14:03,Season Five,ต่อให้,1710
2021-11-24 14:03,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,1140
2021-11-24 14:03,Season Five,เมื่อคืน,1270
2021-11-24 14:03,NOTD,I Wanna Know (feat. Bea Miller),197938
2021-11-24 14:03,Endlich August,Das ist Berlin,850
2021-11-24 14:04,Natalie Imbruglia,Shiver - Edit,1070
2021-11-24 14:04,Cheat Codes,Feels Great (feat. Fetty Wap & CVBZ),1210
2021-11-24 14:09,Boyd Kosiyabong,คนข้างล่าง,328306
2021-11-24 14:10,Maddi Jane,Rewrite the Stars,53333
2021-11-24 14:14,Soul After Six,รักเก่าๆ,240573
2021-11-24 14:18,John Mayer,Say,230213
2021-11-24 14:23,Moderndog,O-Noi-Oog,290365
2021-11-24 17:29,Noah Kahan,Mess,650
2021-11-24 17:29,Camila Cabello,Never Be the Same,730
2021-11-24 17:29,Bell Supol,ปากไม่ดี,470
2021-11-24 17:29,The Parkinson,ไปเถอะ,540
2021-11-24 17:29,John Mayer,Half of My Heart,470
2021-11-24 17:29,James Arthur,Say You Won't Let Go,960
2021-11-24 17:29,Avril Lavigne,Things I'll Never Say,490
2021-11-24 17:29,Rayssa Dynta,Under Cover,940
2021-11-24 17:29,Jimmy Eat World,The Authority Song,830
2021-11-24 17:29,Chet Porter,Stay,1160
2021-11-24 17:29,Atomic Kitten,Whole Again,510
2021-11-24 17:29,Landon Austin,There's No Way,530
2021-11-24 17:29,benny blanco,Eastside (with Halsey & Khalid),159577
2021-11-24 17:29,Ella Vos,Ocean,1000
2021-11-24 17:29,Tonic,If You Could Only See,870
2021-11-24 17:29,Quinn Lewis,Hurt Me Now,710
2021-11-24 17:29,Bowling Manida,เกลียด (เพลงประกอบละคร ไฟรักเพลิงแค้น),1070
2021-11-24 17:29,Edward Sharpe & The Magnetic Zeros,Home,490
2021-11-24 17:29,Luke Combs,She Got the Best of Me,450
2021-11-24 17:33,Bell Supol,ปากไม่ดี,234453
2021-11-24 17:37,Jimmy Eat World,The Authority Song,217213
2021-11-24 17:41,Avril Lavigne,When You're Gone,240493
2021-11-24 17:44,LOTTE,Pauken,193386
2021-11-24 17:45,The Goo Goo Dolls,Boxes,4930
2021-11-24 17:45,Flure,ปล่อยไปตามหัวใจ,36793
2021-11-24 17:45,JR JR,Low,4720
2021-11-24 17:45,Robin Thicke,Blurred Lines,2750
2021-11-24 17:49,Ashlee Simpson,Pieces Of Me,217440
2021-11-24 17:52,Sam Hunt,Leave The Night On,192160
2021-11-24 17:57,JETSET'ER,ปีแสง (11),307230
2021-11-24 17:59,Zara Larsson,Never Forget You,101159
2021-11-24 17:59,Namm Ronnadet,เธอคือผู้วิเศษ,2010
2021-11-24 17:59,KAYDEN,Stay the Night,2910
2021-11-24 17:59,gianni & kyle,pop a pill,2080
2021-11-24 18:00,Jimmy Eat World,Work,920
2021-11-24 18:00,Lipta,ไม่เป็นไร,1960
2021-11-24 18:00,Pause,รักจริงจัง,76830
2021-11-24 18:00,Taylor Swift,Wildest Dreams,1060
2021-11-24 18:00,Andy Grammer,Wish You Pain,900
2021-11-24 18:09,Yoste,Flaws,2100
2021-11-24 18:09,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),498071
2021-11-24 18:09,P!nk,Raise Your Glass,11300
2021-11-24 18:13,P!nk,Raise Your Glass,204540
2021-11-24 18:15,Yoste,Flaws,153530
2021-11-24 18:15,Namm Ronnadet,ได้รักเธอก็ดีแค่ไหน - Acoustic Version,980
2021-11-24 18:15,Joseph Tilley,Make Believe,7650
2021-11-24 18:16,Daniel Bedingfield,If You're Not The One,1940
2021-11-24 18:16,Backstreet Boys,No Place,62840
2021-11-24 18:16,Taylor Swift,I Wish You Would,1250
2021-11-24 18:16,Colbie Caillat,Never Gonna Let You Down,1530
2021-11-24 18:16,M83,Intro,770
2021-11-24 18:16,Nelly Furtado,Promiscuous,4790
2021-11-24 18:21,Season Five,นอนจับมือกันครั้งแรก,255140
2021-11-24 18:23,ETC.,จริงจริง,120899
2021-11-24 18:27,Mew,ไม่เคยคิดแค่เพื่อน (I'm not your friend),258306
2021-11-24 18:31,Taylor Swift,Delicate,232253
2021-11-24 18:35,Natalie La Rose,Somebody,1200
2021-11-24 18:35,Mr.Team,แค่ไหนแค่นั้น,223280
2021-11-24 18:35,KLEAR,อาจจะเป็นเธอ,4950
2021-11-24 18:35,Ice Sarunyu,คนใจง่าย,3870
2021-11-24 18:39,Train,Shake Up Christmas,232213
2021-11-24 18:44,Leona Lewis,Bleeding Love,1670
2021-11-24 18:44,P!nk,Just Give Me a Reason (feat. Nate Ruess),1590
2021-11-24 18:44,Justin Bieber,Holy (feat. Chance The Rapper),980
2021-11-24 18:44,The Script,Long Gone and Moved On,780
2021-11-24 18:44,Taylor Swift,All Too Well,1730
2021-11-24 18:44,Violette Wautier,อยากรู้หัวใจตัวเอง (เพลงประกอบละคร แอบรักออนไลน์),1510
2021-11-24 18:44,Projekt #EGOLAND,#Egoland,3470
2021-11-24 18:44,A1,Caught in the Middle,1330
2021-11-24 18:44,Aof Pongsak,ความเจ็บยังคงหายใจ,980
2021-11-24 18:44,Kidswaste,Tonight,204686
2021-11-24 18:45,Boy In Space,Cold,4260
2021-11-24 18:45,Daughtry,Utopia,1770
2021-11-24 18:45,Future Jr.,Tell Me That I'm Wrong,1090
2021-11-24 18:45,Pacific,WYAF,7630
2021-11-24 18:45,Flure,คนที่รออยู่,920
2021-11-24 18:46,Season Five,วู่วาม - Unreleased Version,99690
2021-11-24 18:51,MEAN,เป็นอดีต,262487
2021-11-24 18:55,M83,Midnight City,243960
2021-11-24 18:59,Bell Supol,ไม่ธรรมดา,239853
2021-11-24 19:04,Friday,ไม่ว่าเธอจะรักฉันหรือไม่,270080
2021-11-24 19:09,Nelly,Just A Dream,237800
2021-11-24 19:12,Praw Kanitkul,ขอบใจนะ,222146
2021-11-24 19:17,P!nk,Beautiful Trauma,250053
2021-11-24 19:21,Praw Kanitkul,เท่าไหร่ไม่จํา (เพลงประกอบละคร บาปรัก),234120
2021-11-24 22:18,LANY,"roll over, baby",106649
2021-11-24 22:21,P!nk,Raise Your Glass,202960
2021-11-25 08:32,Hunter Hayes,Wanted,228840
2021-11-25 08:35,Mokita,Goodbye - Chill Mix,181040
2021-11-25 08:39,Benne,Für immer bleibt,212727
2021-11-25 08:42,Chelsea Cutler,Out of Focus,189578
2021-11-25 08:46,Dashboard Confessional,Don't Wait,245000
2021-11-25 10:38,Cash Cash,Call You (feat. Nasri of MAGIC!),1060
2021-11-25 10:38,Jonas Monar,Nie zu Ende,1350
2021-11-25 10:38,Tyga,Made Me (feat. Bazzi),670
2021-11-25 10:38,Russell Dickerson,Yours,490
2021-11-25 10:38,Rita Ora,"Girls - feat. Cardi B, Bebe Rexha & Charli XCX",199354
2021-11-25 10:38,Justin Bieber,The Feeling,850
2021-11-25 10:38,Cautious Clay,Cold War,600
2021-11-25 10:38,LEISURE,Slipping Away,570
2021-11-25 10:38,60Miles,เวทมนตร์,970
2021-11-25 10:38,Avril Lavigne,Things I'll Never Say,860
2021-11-25 10:38,Hank Levy,Whiplash,910
2021-11-25 10:38,FLETCHER,"On Fire Again - From The Netflix Film ""To All The Boys: Always and Forever""",570
2021-11-25 10:38,The Script,If You Ever Come Back,930
2021-11-25 10:38,Gabrielle,Dreams,620
2021-11-25 10:38,Bruno Mars,Leave The Door Open,540
2021-11-25 10:38,iamnotshane,Back To You,970
2021-11-25 10:38,Kidswaste,Beautiful Life,850
2021-11-25 10:38,RORRE,You Never Say Goodbye,720
2021-11-25 10:38,Betty Who,Heartbreak Dream,540
2021-11-25 10:38,Broke For Free,Golden Hour,770
2021-11-25 10:50,Da Endorphine,ครั้งหนึ่ง...เราเคยรักกัน,2530
2021-11-25 10:50,Atom Chanakan,อ้าว,121450
2021-11-25 10:53,The Fray,Syndicate,6400
2021-11-25 10:53,Miike Snow,Animal,1460
2021-11-25 10:53,The Ivy,Better in My Head,2040
2021-11-25 10:53,Maggie Rogers,Give A Little - Mokita & GOLDHOUSE Remix,970
2021-11-25 10:53,Niall Horan,Seeing Blind,1760
2021-11-25 10:53,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),1900
2021-11-25 10:53,LANY,Thru These Tears,1380
2021-11-25 10:53,Shawn Austin,Tailgate To Heaven (feat. Chris Lane),1400
2021-11-25 10:53,Bird Thongchai,ก็เลิกกันแล้ว,1030
2021-11-25 10:53,Sirasak Ittipolpanish,กว่าจะรู้,1410
2021-11-25 10:53,Moods,Comfortable,1020
2021-11-25 10:53,Kina,Wish I Was Better,140571
2021-11-25 10:53,Lost Kings,Look At Us Now,2170
2021-11-25 10:53,Season Five,Event,1210
2021-11-25 10:53,Kelly Clarkson,Stronger (What Doesn't Kill You),0
2021-11-25 10:53,Pramote Vilepana,แค่บอกว่ารักเธอ - Light,8850
2021-11-25 10:53,Parachute,All That I Am,1340
2021-11-25 10:53,Travis,Closer,2270
2021-11-25 10:54,Sun Rai,San Francisco Street,820
2021-11-25 10:54,Ice Sarunyu,คนมันรัก,13660
2021-11-25 10:54,Pacific,WYAF,1580
2021-11-25 10:54,Taylor Swift,Sparks Fly,4140
2021-11-25 10:56,Ten To Twelve,เคียง,144700
2021-11-25 10:56,Crescendo,ความจริงในใจ,2980
2021-11-25 10:56,george,Something,4950
2021-11-25 10:56,Corncan,ใช่เธอรึเปล่า,18490
2021-11-25 10:57,Faith Hill,This Kiss,3820
2021-11-25 10:57,Gavin James,Hard to Do,3360
2021-11-25 10:57,Post Malone,White Iverson,9240
2021-11-25 10:57,Taylor Swift,Everything Has Changed,14690
2021-11-25 10:57,Kacy Hill,Hard To Love,3550
2021-11-25 10:57,Bell Supol,หลอก (Fools),5600
2021-11-25 10:58,98º,The Hardest Thing,36660
2021-11-25 10:58,Jordan Davis,Take It From Me,780
2021-11-25 10:58,MØ,Nights With You,830
2021-11-25 10:58,Dashboard Confessional,Hands Down,1060
2021-11-25 10:58,bülow,Not A Love Song,980
2021-11-25 10:58,Chelsea Cutler,Summer Love - Live From Spotify Studios NYC,890
2021-11-25 10:58,Bazzi,I Got You,940
2021-11-25 10:58,Tyla Yaweh,Gemini,1000
2021-11-25 10:58,Isaiah Firebrace,It's Gotta Be You,3020
2021-11-25 10:58,KAYDEN,We Were Young,1060
2021-11-25 10:58,Cardi B,I Like It,1200
2021-11-25 10:58,Praw Kanitkul,ได้โปรด - เพลงประกอบละคร หวานใจกับนายจอมหยิ่ง,1290
2021-11-25 11:01,Taylor Swift,Our Song - International Mix,910
2021-11-25 11:01,Maggie Rogers,Alaska,980
2021-11-25 11:01,Orianthi,According To You,2650
2021-11-25 11:01,Gryffin,New Blood (with Boy Matthews),160200
2021-11-25 11:01,Backstreet Boys,Drowning,620
2021-11-25 11:01,Christian French,breaking all the rules,1000
2021-11-25 11:01,Praw Kanitkul,ยกเว้นเรื่องเธอ - เพลงประกอบละคร คิวบิก หนี้หัวใจที่ไม่ได้ก่อ,1670
2021-11-25 11:01,Pramote Vilepana,แค่คนอีกคน,6570
2021-11-25 11:01,Marshmello,Be Kind (with Halsey),2000
2021-11-25 11:01,Tattoo Colour,อากาศร้อนๆ,720
2021-11-25 11:42,End of the World,Sleeping Beauty,3460
2021-11-25 11:42,Flo Rida,Low (feat. T-Pain),3270
2021-11-25 11:42,Urban Zakapa,Nearness is to love,1970
2021-11-25 11:42,Tattoo Colour,อากาศร้อนๆ,109780
2021-11-25 11:50,Jewel,Doin' Fine,1080
2021-11-25 11:50,Noah Kahan,Come Down,1030
2021-11-25 11:50,Taylor Swift,Speak Now,1030
2021-11-25 11:50,Diddy,I'll Be Missing You (feat. 112),1060
2021-11-25 11:50,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),459080
2021-11-25 11:50,Major Lazer,Trigger,1190
2021-11-25 11:50,Praw Kanitkul,เพิ่งจะรู้,1290
2021-11-25 11:50,Gun Napat,ข้างๆหัวใจ - เพลงประกอบละคร เรือนแพ,1220
2021-11-25 11:50,JETSET'ER,เศษ,820
2021-11-25 11:54,Ella Vos,Temporary,1020
2021-11-25 11:54,MEAN,เหมาะสม,207898
2021-11-25 11:54,Julian Lamadrid,Warm,11141
2021-11-25 11:54,Cassie,Long Way 2 Go,6690
2021-11-25 11:54,The Vamps,Black And Blue,830
2021-11-25 11:57,Jimmy Eat World,The Middle,165853
2021-11-25 12:07,Lorde,Green Light,234652
2021-11-25 12:41,Incubus,Drive,185769
2021-11-25 12:45,Bodyslam,พูดในใจ,226893
2021-11-25 12:49,Ae Jirakorn,จากนี้ไปจนนิรันดร์,246904
2021-11-25 12:53,M83,Midnight City,243960
2021-11-25 12:56,The All-American Rejects,Dirty Little Secret,193653
2021-11-25 13:01,Hanson,MMMBop,268653
2021-11-25 13:05,Skykick Ranger,ขาดเธอไม่ได้ (Missing),273960
2021-11-25 13:11,Chilling Sunday,Status,245751
2021-11-25 13:15,Augustana,Boston,245933
2021-11-25 13:18,Phum Viphurit,Long Gone,213818
2021-11-25 13:22,Céline Dion,That's the Way It Is,241373
2021-11-25 13:25,Flure,คนที่รออยู่,7755
2021-11-25 13:29,Superbaker,ออกซิเจน,211986
2021-11-25 13:35,Snow Patrol,Run,354546
2021-11-25 13:37,Jaonaay,เธอมีเขา,155096
2021-11-25 13:42,Justin Bieber,Sorry,200786
2021-11-25 13:44,DJ Khaled,No Brainer,760
2021-11-25 13:44,Trevor Daniel,Past Life (with Selena Gomez),1160
2021-11-25 13:44,Avril Lavigne,Don't Tell Me,1160
2021-11-25 13:44,Dome Jaruwat,รักแท้อยู่เหนือกาลเวลา - เพลงประกอบละคร สุภาพบุรุษจุฑาเทพ ตอน คุณชายปวรรุจ,810
2021-11-25 13:44,Hilary Duff,Anywhere But Here,1170
2021-11-25 13:44,bülow,You & Jennifer (the other side) (with Rich The Kid),1120
2021-11-25 13:44,Hilary Duff,Fly,770
2021-11-25 13:44,Carlie Hanson,Only One,1020
2021-11-25 13:44,ayokay,Swing Swing,1150
2021-11-25 13:44,JETSET'ER,ใต้ฟ้า (Tomorrow),930
2021-11-25 13:44,Shallou,. . . Lost,1150
2021-11-25 13:44,O-Pavee,R.I.P. (Love),1110
2021-11-25 13:44,Namm Ronnadet,ไม่รักไม่เป็นไร (ดวงใจอัคนี),1260
2021-11-25 13:44,Chloe Lilac,Summer,1010
2021-11-25 13:44,Louis Mattrs,Don’t Lose Your Cool,1200
2021-11-25 13:44,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),1280
2021-11-25 13:44,Strive to Be,Good Day,1180
2021-11-25 13:44,Matchbox Twenty,3AM,840
2021-11-25 13:44,Aof Pongsak,ความเจ็บยังคงหายใจ,29823
2021-11-25 13:44,Sam Smith,Stay With Me,830
2021-11-25 13:48,Vanessa Hudgens,Say OK,221866
2021-11-25 13:54,Shaimus,Let Go,352160
2021-11-25 13:56,The 1975,Milk,132546
2021-11-25 14:00,Burin Boonvisut,ขอโทษ,241386
2021-11-25 14:03,Chelsea Cutler,How To Be Human,165733
2021-11-25 14:07,Ed Sheeran,Dive,238440
2021-11-25 14:11,Newton Faulkner,Dream Catch Me,236253
2021-11-25 14:15,Chelsea Cutler,Cold Showers,240093
2021-11-25 14:19,Sara Bareilles,Love Song,258826
2021-11-25 14:23,KAYDEN,Nothing at All,240986
2021-11-25 14:26,Valentina Ploy,Love You Better,184625
2021-11-25 15:12,Lorde,Homemade Dynamite,171559
2021-11-25 15:12,Marshmello,One Thing Right - Ruhde Remix,640
2021-11-25 15:12,Lauv,There's No Way (feat. Julia Michaels),590
2021-11-25 15:12,Paperwhite,Only Us,830
2021-11-25 15:12,Rendy Pandugo,Underwater,200
2021-11-25 15:17,Potato,รักเธอไปทุกวัน,272173
2021-11-25 15:21,Lady Gaga,Just Dance,241933
2021-11-25 15:25,Singto Numchok,อยู่อย่างเหงาๆ,250079
2021-11-25 15:28,James TW,Suitcase,215320
2021-11-25 15:56,XL Step,เหนื่อยใจ,880
2021-11-25 15:56,Shawn Mendes,Youth (feat. Khalid),650
2021-11-25 15:56,LANY,13,1050
2021-11-25 15:56,bülow,Lost,650
2021-11-25 15:56,Kacy Hill,Hard To Love,170414
2021-11-25 15:56,7thSCENE,ถามจริงๆ,940
2021-11-25 16:00,7thSCENE,ถามจริงๆ,220720
2021-11-25 16:04,bülow,Lost,237876
2021-11-25 17:23,Boy In Space,Cold,203538
2021-11-25 17:28,Gift Monotone,กวนใจฉันที,1890
2021-11-25 17:28,Andy Grammer,Best of You (with Elle King),1440
2021-11-25 17:28,Chelsea Cutler,Evil,1150
2021-11-25 17:28,Pop Pongkool,การเปลี่ยนแปลง,880
2021-11-25 17:28,Lauv,Drugs & The Internet,1420
2021-11-25 17:28,James Arthur,Say You Won't Let Go,1890
2021-11-25 17:28,R3HAB,Whiplash,1230
2021-11-25 17:28,Yoste,Empty,780
2021-11-25 17:28,Cenji,Sunday Candy,4020
2021-11-25 17:28,Aof Pongsak,เพียงข้างหลัง,281322
2021-11-25 17:28,Glades,Do Right,3683
2021-11-25 17:28,Ann Thitima,เจ็บซ้ำซ้ำ,1060
2021-11-25 17:28,George Ezra,Hold My Girl,1160
2021-11-25 17:28,Praw Kanitkul,ไม่พูดก็เข้าใจ - เพลงประกอบละคร ตะวันฉายในม่านเมฆ,940
2021-11-25 17:28,Detlev Lais,Schau mich bitte nicht so an,1440
2021-11-25 17:29,Taylor Swift,Red,670
2021-11-25 17:29,Said The Sky,Over Getting Over You,6370
2021-11-25 17:29,Lauv,"fuck, i'm lonely (with Anne-Marie)",610
2021-11-25 17:29,Andy Grammer,Some Girl,1080
2021-11-25 17:29,Taylor Swift,Lover (Remix) [feat. Shawn Mendes],1290
2021-11-25 17:29,BROODS,Too Proud,1190
2021-11-25 17:29,อิน อินทิรา,เขาที่ใช่,11180
2021-11-25 17:29,Kelly Clarkson,Love So Soft,1120
2021-11-25 17:29,Thirty Seconds To Mars,The Kill (Bury Me),810
2021-11-25 17:29,Shawn Mendes,Lost In Japan,2790
2021-11-25 17:35,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),347830
2021-11-25 17:39,NONT TANONT,พิง - เพลงประกอบละคร กระเช้าสีดา,242727
2021-11-25 17:42,Toploader,Dancing in the Moonlight,134682
2021-11-25 17:45,Chelsea Cutler,Under,205186
2021-11-25 17:48,Harrison Brome,Father Figure,147733
2021-11-25 17:51,URBOYTJ,ผี - Ghost,202352
2021-11-25 17:52,Andy Grammer,Fresh Eyes,77227
2021-11-25 17:55,Ink Waruntorn,เกี่ยวกันไหม(You?),1120
2021-11-25 17:55,The Fray,Syndicate,540
2021-11-25 17:55,Mild,เหนื่อยเกินไปหรือเปล่า,690
2021-11-25 17:55,The Band CAMINO,What I Want,720
2021-11-25 17:55,Praw Kanitkul,ถ้าเธอจะไป,1740
2021-11-25 17:55,Gavin DeGraw,Chariot,970
2021-11-25 17:55,Tritonal,Love U Right - Attom Remix,650
2021-11-25 17:55,Tritonal,Love U Right - Attom Remix,750
2021-11-25 17:55,Mr.Team,แค่ไหนแค่นั้น,630
2021-11-25 17:55,Savage Garden,Truly Madly Deeply,640
2021-11-25 17:55,The Red Jumpsuit Apparatus,Your Guardian Angel,580
2021-11-25 17:55,Britney Spears,Womanizer,1400
2021-11-25 17:55,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",520
2021-11-25 17:55,Shallou,Find,670
2021-11-25 17:55,Lil Wayne,How To Love,500
2021-11-25 17:55,Jess Glynne,Thursday,590
2021-11-25 17:55,Taylor Swift,Ours,580
2021-11-25 17:55,Shawn Austin,Tailgate To Heaven (feat. Chris Lane),720
2021-11-25 17:55,Future Generations,All The Same,580
2021-11-25 17:55,60Miles,เวทมนตร์,610
