endTime,artistName,trackName,msPlayed
2021-12-12 16:56,Conan Gray,Crush Culture,490
2021-12-12 16:56,Getsunova,คนไม่จำเป็น,208080
2021-12-12 16:56,Bazzi,Beautiful (feat. Camila Cabello),640
2021-12-12 16:56,The Spacies,Round & Round - Pilton Remix,661
2021-12-12 16:56,James TW,Incredible,597
2021-12-12 16:56,SCRUBB,เข้ากันดี (Click),554
2021-12-12 17:00,Blue,All Rise,223546
2021-12-12 17:04,P.O.P,แค่ได้พบเธอ,247560
2021-12-12 17:08,WANYAi,อยู่คนเดียว (Loner),255207
2021-12-12 17:12,URBOYTJ,วายร้าย,768
2021-12-12 17:12,Emma Klein,Call It What It Is,938
2021-12-12 17:12,Wincent Weiss,Hier mit dir,10936
2021-12-12 17:12,Chelsea Cutler,Your Shirt,19193
2021-12-12 17:17,คิงส์ ชนาวิทย์,เดี๋ยวก็ชิน,281860
2021-12-12 20:14,Cody Simpson,La Da Dee,11434
2021-12-12 20:14,The Red Jumpsuit Apparatus,Face Down,31829
2021-12-12 20:15,Cody Simpson,All Day,5013
2021-12-12 20:15,Cody Simpson,All Day - Acoustic,3583
2021-12-12 20:15,Cody Simpson,Paradise,6912
2021-12-12 20:15,Cody Simpson,On My Mind,5674
2021-12-12 21:16,Cody Simpson,Back to You,2325
2021-12-12 21:19,Cody Simpson,All Day,187053
2021-12-12 21:20,Souls Of Mischief,93 'Til Infinity,24697
2021-12-12 21:25,Silly Fools,เมื่อรักฉันเกิด,288626
2021-12-12 21:29,Silly Fools,แพ้ความอ่อนแอ,900
2021-12-12 21:29,Silly Fools,หนึ่งเดียวของฉัน,231323
2021-12-12 21:33,Silly Fools,ไหนว่าจะไม่หลอกกัน,156602
2021-12-13 09:43,Silly Fools,สุญญากาศ (feat. ฟีท บอย โกสิยพงษ์),9310
2021-12-13 09:43,Silly Fools,ไหนว่าจะไม่หลอกกัน,145246
2021-12-13 09:48,Cody Simpson,All Day,8603
2021-12-13 09:50,Cody Simpson,All Day,178775
2021-12-13 09:50,Kelsea Ballerini,I Quit Drinking,171200
2021-12-13 09:55,Rob Thomas,Ever the Same,256600
2021-12-13 09:57,Jon McLaughlin,"So Close - From ""Enchanted""/Soundtrack Version",119791
2021-12-13 09:57,Jon McLaughlin,"So Close - From ""Enchanted""/Soundtrack Version",7650
2021-12-13 10:23,Secondhand Serenade,Fall for You (Acoustic),31099
2021-12-13 10:23,M2M,The Day You Went Away,222520
2021-12-13 10:27,The Calling,Wherever You Will Go,208506
2021-12-13 10:31,Westlife,Swear It Again - Radio Edit,248240
2021-12-13 10:34,Jordin Sparks,One Step At a Time,205160
2021-12-13 10:35,Hailee Steinfeld,Starving,68741
2021-12-13 10:40,Sara Bareilles,Love Song,258826
2021-12-13 11:18,Maroon 5,She Will Be Loved - Radio Mix,231453
2021-12-13 12:24,Adam Levine,Lost Stars,313
2021-12-13 12:24,Cody Simpson,All Day,3297
2021-12-13 12:24,Raphael Lake,Just Because,801
2021-12-13 12:24,Why Don't We,Big Plans,162
2021-12-13 12:24,Silly Fools,ฟังดูง่ายง่าย,348
2021-12-13 12:24,Untitled Case,EP55 Behind the Scene: ลี้ลับเบื้องหลังภาพยนตร์,2540092
2021-12-13 12:24,MoTrip,So wie du bist,719
2021-12-13 12:24,Juice WRLD,Wandered To LA (with Justin Bieber),2798
2021-12-13 12:29,Bengio,Fan von dir,205713
2021-12-13 12:33,Florida Georgia Line,People Are Different,214213
2021-12-13 12:34,Majid Jordan,King City,38978
2021-12-13 12:37,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,219500
2021-12-13 12:40,Lauv,i'm so tired...,162586
2021-12-13 12:43,Billie Eilish,bad guy,194087
2021-12-13 12:47,Florence + The Machine,Dog Days Are Over,252818
2021-12-13 12:51,The Spacies,Say - Valoriz Remix,205543
2021-12-13 12:55,Ab Normal,ใจน้อย,234213
2021-12-13 13:07,Alec Benjamin,Death Of A Hero,3320
2021-12-13 13:07,The Spacies,Calling Me Calling You,158970
2021-12-13 13:07,Maggie Rogers,Dog Years,1358
2021-12-13 13:11,Atom Chanakan,พอ,19181
2021-12-13 13:11,Mr.Team,ถ้า,268373
2021-12-13 13:13,Lewis Capaldi,Hollywood,85553
2021-12-13 13:17,Bowling Manida,หากเธอจะรัก,256360
2021-12-13 13:20,Chelsea Cutler,AF1s,184040
2021-12-13 16:33,อิน อินทิรา,เขาที่ใช่,153332
2021-12-13 16:36,fellow fellow,เพลงส่วนบุคคล,207480
2021-12-13 19:52,TYLERxCORDY,True Romance,42659
2021-12-13 19:52,Silly Fools,เมื่อรักฉันเกิด,159770
2021-12-13 19:53,Rihanna,FourFiveSeconds,58536
2021-12-13 19:57,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),209650
2021-12-13 19:57,Rihanna,Hate That I Love You,2770
2021-12-13 20:06,B5,คนไม่พิเศษ,2670
2021-12-13 20:06,Boyd Kosiyabong,คนข้างล่าง,1130
2021-12-13 20:06,Ab Normal,อยากเป็นคนนั้น - เพลงประกอบละคร แรงปรารถนา,670
2021-12-13 20:06,Trai Bhumiratna,จะได้เจออีกไหม,940
2021-12-13 20:06,Boy Peacemaker,ความอ่อนแอ,2870
2021-12-13 20:06,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),568970
2021-12-13 20:06,TOR Saksit,รักเธอ,1440
2021-12-13 20:06,Trai Bhumiratna,ส่งแค่นี้,1370
2021-12-13 20:06,B5,บางสิ่ง,1510
2021-12-13 20:06,Strive to Be,Good Day,2370
2021-12-13 20:08,Boy Peacemaker,ความอ่อนแอ,124610
2021-12-13 20:13,Ab Normal,อยากเป็นคนนั้น - เพลงประกอบละคร แรงปรารถนา,260480
2021-12-13 20:13,Big Ass,ก่อนตาย,740
2021-12-13 20:13,Kala,บอกสักคำ,1630
2021-12-13 20:13,นิก รณวีร์,เธอคือหัวใจของฉัน,1370
2021-12-13 20:13,Kala,ใช่ฉันหรือเปล่า,870
2021-12-13 20:13,M Auttapon,ไม่มีใครแทนใครได้,1460
2021-12-13 20:13,Slot Machine,จันทร์เจ้า,1460
2021-12-13 20:19,M Auttapon,เกินตัว,293626
2021-12-13 20:21,อิน อินทิรา,เขาที่ใช่,59573
2021-12-13 20:26,Silly Fools,ไหนว่าจะไม่หลอกกัน,307666
2021-12-13 20:30,Cody Simpson,All Day,187053
2021-12-13 20:31,Rob Thomas,Ever the Same,860
2021-12-13 20:31,Kelsea Ballerini,I Quit Drinking,109470
2021-12-13 20:31,Jon McLaughlin,"So Close - From ""Enchanted""/Soundtrack Version",1040
2021-12-13 20:36,Silly Fools,เมื่อรักฉันเกิด,288626
2021-12-13 20:40,Silly Fools,หนึ่งเดียวของฉัน,225233
2021-12-13 20:57,Silly Fools,คนที่ฆ่าฉัน,261600
2021-12-13 21:19,Silly Fools,เพลงของเธอ,25642
2021-12-13 21:23,Silly Fools,ฟังดูง่ายง่าย,259160
2021-12-13 21:28,Silly Fools,อย่าบอกว่ารัก,262666
2021-12-13 21:31,Mariah Carey,Touch My Body,204733
2021-12-13 21:34,Van Morrison,Days Like This,197160
2021-12-13 21:38,Gary Clark,Setting Sail 2021,182906
2021-12-13 21:41,LCMDF,It's so Fucking Hard to Be Me,198738
2021-12-13 22:03,Keyshia Cole,Shoulda Let You Go,135810
2021-12-13 22:03,Mýa,Case Of The Ex (Whatcha Gonna Do),2110
2021-12-13 22:03,NONT TANONT,วันครบเลิก - UNNIVERSARY,1550
2021-12-13 22:03,Zom Marie,ถ้าบอกว่าไม่ไหว (เธอจะกลับมาไหม),1040
2021-12-13 22:03,Fergie,Clumsy,1030
2021-12-13 22:04,Flo Rida,Low (feat. T-Pain),510
2021-12-13 22:04,Florence + The Machine,Dog Days Are Over,760
2021-12-13 22:04,Backstreet Boys,Inconsolable,570
2021-12-13 22:04,P!nk,Just Give Me a Reason (feat. Nate Ruess),610
2021-12-13 22:04,Backstreet Boys,No Place,1390
2021-12-13 22:04,T-Pain,Bartender (feat. Akon),550
2021-12-13 22:04,Backstreet Boys,Drowning,530
2021-12-13 22:04,Usher,Love in This Club (feat. Young Jeezy),510
2021-12-13 22:04,P!nk,Try,680
2021-12-13 22:04,P!nk,Raise Your Glass,590
2021-12-13 22:04,Nelly Furtado,Promiscuous,460
2021-12-13 22:59,Valentina Ploy,Love You Better,42940
2021-12-13 23:02,McKay,Month Of June (ENG) (OST Ver.),207415
2021-12-13 23:06,DNCE,Truthfully,182653
2021-12-13 23:09,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,219500
2021-12-14 08:39,End of the World,Sleeping Beauty,27056
2021-12-14 08:39,Jimmy Eat World,For Me This Is Heaven,1250
2021-12-14 08:39,DIKKA,Ihr kriegt uns nie mehr klein,1230
2021-12-14 08:39,The Peach Band,วอน (Please),57041
2021-12-14 08:39,Better Weather,ข้อความ (Original version by PAUSE),1170
2021-12-14 08:39,Urban Zakapa,Nearness is to love,725
2021-12-14 08:43,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),225960
2021-12-14 08:47,Taylor Swift,Babe (Taylor's Version) (From The Vault),224240
2021-12-14 08:50,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),200280
2021-12-14 08:55,Taylor Swift,Better Man (Taylor's Version) (From The Vault),297013
2021-12-14 09:23,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),283594
2021-12-14 11:36,Rihanna,Hate That I Love You,84105
2021-12-14 11:37,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591
2021-12-14 11:37,Rihanna,Hate That I Love You,14472
2021-12-14 11:40,Rihanna,Stay,870
2021-12-14 11:40,Rihanna,Umbrella,1550
2021-12-14 11:40,Taylor Swift,The Lucky One (Taylor's Version),1260
2021-12-14 11:40,Rihanna,FourFiveSeconds,8590
2021-12-14 11:40,Taylor Swift,Come Back...Be Here (Taylor's Version),2270
2021-12-14 11:40,Rihanna,Pour It Up,152580
2021-12-14 11:43,Taylor Swift,Treacherous (Taylor's Version),161120
2021-12-14 11:53,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
2021-12-14 11:56,Trai Bhumiratna,จะได้เจออีกไหม,690
2021-12-14 11:56,Strive to Be,Good Day,25543
2021-12-14 12:02,B5,คนไม่พิเศษ,510
2021-12-14 12:02,Boyd Kosiyabong,คนข้างล่าง,1600
2021-12-14 12:02,Boy Peacemaker,ความอ่อนแอ,1320
2021-12-14 12:02,TOR Saksit,รักเธอ,1450
2021-12-14 12:02,Trai Bhumiratna,ส่งแค่นี้,325173
2021-12-14 12:02,B5,บางสิ่ง,21016
2021-12-14 12:06,Ab Normal,อยากเป็นคนนั้น - เพลงประกอบละคร แรงปรารถนา,239320
2021-12-14 12:10,Big Ass,ก่อนตาย,257133
2021-12-14 12:12,Kala,บอกสักคำ,1580
2021-12-14 12:12,นิก รณวีร์,เธอคือหัวใจของฉัน,990
2021-12-14 12:12,Kala,ใช่ฉันหรือเปล่า,1130
2021-12-14 12:12,M Auttapon,เกินตัว,1170
2021-12-14 12:12,อิน อินทิรา,เขาที่ใช่,820
2021-12-14 12:12,M Auttapon,ไม่มีใครแทนใครได้,1000
2021-12-14 12:12,Slot Machine,จันทร์เจ้า,90906
2021-12-14 12:17,SCRUBB,รอยยิ้ม,1040
2021-12-14 12:17,Sukrit Wisetkaew,มากมาย,1120
2021-12-14 12:17,M Auttapon,เกินตัว,285630
2021-12-14 12:17,อิน อินทิรา,เขาที่ใช่,6970
2021-12-14 12:17,Sukrit Wisetkaew,Someone,1080
2021-12-14 12:17,SCRUBB,ทุกอย่าง (Everything),820
2021-12-14 12:21,SCRUBB,ทุกอย่าง (Everything),256133
2021-12-14 12:26,SCRUBB,รอยยิ้ม,258401
2021-12-14 12:29,Basketband,คนน่ารักมักใจร้าย,720
2021-12-14 12:29,SCRUBB,ใกล้ (Closer),234614
2021-12-14 12:30,Superbaker,ออกซิเจน,4130
2021-12-14 12:32,NOTAPOL SRICHOMKWAN,Praise - Spicydisc 14th Anniversary Version,1790
2021-12-14 12:32,Sqweez Animal,พรุ่งนี้ที่ดีกว่า,870
2021-12-14 12:32,Sqweez Animal,จนวันสุดท้าย,990
2021-12-14 12:32,Sqweez Animal,รักไม่หลอก,174620
2021-12-14 12:33,Ten To Twelve,เคียง,1270
2021-12-14 12:33,Sqweez Animal,คำบางคำ,1190
2021-12-14 12:33,Sqweez Animal,บอกไม่ได้,780
2021-12-14 12:33,Sqweez Animal,Ro Rak,1130
2021-12-14 12:35,Ten To Twelve,ภาวนา,145410
2021-12-14 12:35,Lemon Soup,ความพยายามกลายเป็นศูนย์,1520
2021-12-14 12:39,7thSCENE,เป็นฉันหรือใคร,222293
2021-12-14 12:40,7thSCENE,คลั่ง,1260
2021-12-14 12:40,Taylor Swift,exile,1180
2021-12-14 12:40,7thSCENE,ถามจริงๆ,3126
2021-12-14 12:41,7thSCENE,รอฟังคำนั้น,1110
2021-12-14 12:45,R3HAB,Runaway (with Sigala & JP Cooper) [Los Padres Remix],780
2021-12-14 12:45,URBOYTJ,ช่วยไม่ได้,530
2021-12-14 12:45,KLEAR,เธอไหวค่อยไป,4300
2021-12-14 12:45,LANY,"the older you get, the less you cry",910
2021-12-14 12:45,Katy Perry,All You Need Is Love,29490
2021-12-14 12:45,WANYAi,ยอมแล้ว (Give up),2100
2021-12-14 12:45,Thomas Rhett,Slow Down Summer,850
2021-12-14 12:45,Chelsea Cutler,You're Gonna Miss This,2220
2021-12-14 13:18,URBOYTJ,ช่วยไม่ได้,890
2021-12-14 13:18,LANY,"the older you get, the less you cry",171498
2021-12-14 13:18,SPF,9 นาฬิกา,180
2021-12-14 13:22,NONT TANONT,พิง - เพลงประกอบละคร กระเช้าสีดา,242727
2021-12-14 13:23,Whitney Houston,I Have Nothing - Film Version,31042
2021-12-14 13:29,98º,The Hardest Thing,28490
2021-12-14 13:29,Oasis,Stand by Me,356600
2021-12-14 13:33,Backstreet Boys,I Want It That Way,213306
2021-12-14 13:36,Cherish,Killa,228973
2021-12-14 13:40,98º,I Do (Cherish You),198690
2021-12-14 13:45,Silly Fools,ไหนว่าจะไม่หลอกกัน,307666
2021-12-14 13:48,Cody Simpson,All Day,187053
2021-12-14 13:51,Kelsea Ballerini,I Quit Drinking,171200
2021-12-14 13:55,Rob Thomas,Ever the Same,256600
2021-12-14 13:56,KIM JAE HWAN,Be the Light,170
2021-12-14 13:56,Jon McLaughlin,"So Close - From ""Enchanted""/Soundtrack Version",74589
2021-12-14 14:01,Stray Kids,Here Always (SEUNGMIN of Stray Kids),254771
2021-12-14 14:05,KIM JAE HWAN,Be the Light,234397
2021-12-14 14:08,Sandeul,The Image of You (Remains in My Memory),189074
2021-12-14 14:09,Choi Yuree,Wish,46746
2021-12-14 14:12,Sandeul,The Image of You (Remains in My Memory),189074
2021-12-14 14:12,Choi Yuree,Wish,8295
2021-12-14 14:12,Boramiyu,"Hello, When we were us",1320
2021-12-14 14:15,(G)I-DLE,Help Me,3620
2021-12-14 14:15,Suzy,Dream,177470
2021-12-14 14:18,Sandeul,The Image of You (Remains in My Memory),189074
2021-12-14 14:22,Kim Feel,One Day,242693
2021-12-14 14:25,10cm,My Eyes,157000
2021-12-14 14:29,Kei,Love is,244491
2021-12-14 14:33,DINDIN,Should Not Love You,219813
2021-12-14 14:37,IU,The shower,247106
2021-12-14 14:40,Hyolyn,Good bye 안녕,218920
2021-12-14 14:44,AILEE,Blue Bird,226386
2021-12-14 14:48,DINDIN,Can't fall in love again,236986
2021-12-14 14:49,December,The Only I can give you is Love,1100
2021-12-14 14:49,Shin Yong Jae,Reason,76457
2021-12-14 17:43,Youngjae,You & I,347760
2021-12-14 17:46,Johnny Stimson,Casual,2920
2021-12-14 17:46,KIHYUN,Love Virus,1220
2021-12-14 17:46,Choi Nakta,One Step Closer,1250
2021-12-14 17:46,Baek Ji Young,The man,178480
2021-12-14 17:46,Gaho,Running,1790
2021-12-14 17:49,Sandeul,The Image of You (Remains in My Memory),189074
2021-12-14 17:49,Choi Yuree,Wish,9165
2021-12-14 17:53,KIM JAE HWAN,Be the Light,10538
2021-12-14 17:53,Stray Kids,Here Always (SEUNGMIN of Stray Kids),254771
2021-12-14 18:05,WENDY,Don’t Push Me,29305
2021-12-14 18:05,BAEKHYUN,Take You Home,234954
2021-12-14 20:52,BAEKHYUN,Take You Home,228020
2021-12-14 20:56,BAEKHYUN,Take You Home,234954
2021-12-14 20:58,WENDY,Don’t Push Me,126605
2021-12-14 20:59,Choi Yuree,Wish,570
2021-12-14 20:59,Honey-G,My Love,27590
2021-12-14 21:02,Sandeul,The Image of You (Remains in My Memory),189074
2021-12-14 21:02,Choi Yuree,Wish,2205
2021-12-14 21:06,Stray Kids,Here Always (SEUNGMIN of Stray Kids),254771
2021-12-14 21:07,KIM JAE HWAN,Be the Light,10268
2021-12-14 21:10,Martin Smith,Stupid Love,1020
2021-12-14 21:10,Martin Smith,Send,720
2021-12-14 21:10,DINDIN,Tear drops,1300
2021-12-14 21:10,Martin Smith,Tomorrow's Weather,229120
2021-12-14 21:10,Junggigo,"247 (Feat. Zion.T, Crush, DEAN)",580
2021-12-14 21:10,Martin Smith,알고싶어,1220
2021-12-14 21:10,Jukjae,Wish,0
2021-12-14 21:11,Airman,Gloomy Star (feat. 1ho & Chan),1120
2021-12-14 21:11,Chun Woo Hee,Your Shampoo Scent In The Flowers - Actors Version,570
2021-12-14 21:11,Martin Smith,I Wanna Know - Remastering,1190
2021-12-14 21:14,RAVI,RAIN DROP (feat. Lee Na Eun),610
2021-12-14 21:14,DINDIN,do do do do (Whee In of MAMAMOO) (Prod.Giriboy),220200
2021-12-14 21:14,THAMA,Do It For Love (Feat. george),690
2021-12-14 21:14,Jukjae,별 보러 가자,1130
2021-12-14 21:14,DINDIN,Should Not Love You,2420
2021-12-14 21:14,Baek A Yeon,I Need You,2050
2021-12-14 21:14,DEAN,instagram,1150
2021-12-14 21:14,IU,The shower,730
2021-12-14 21:14,Jeremy Camp,Give You Glory,1060
2021-12-14 21:18,Martin Smith,Paint on Spring,232653
2021-12-14 21:19,Sunwoojunga,Sooni (I'm your fanatic girl),820
2021-12-14 21:19,Stella Jang,Would You Love Me?,1640
2021-12-14 21:19,Stella Jang,Under Caffeine,41806
2021-12-14 21:19,So!YoON!,Wings,720
2021-12-14 21:22,10cm,Where Is Dream,1020
2021-12-14 21:22,Various Artists,이등병의 편지,1250
2021-12-14 21:22,SEUNGKWAN,Go,1200
2021-12-14 21:22,Red Velvet,Future,780
2021-12-14 21:22,BIGBANG,FLOWER ROAD,1260
2021-12-14 21:22,Zion.T,Hello Tutorial,1100
2021-12-14 21:22,K.Will,Care About You,810
2021-12-14 21:22,Junggigo,Only U,174600
2021-12-14 21:22,KIM JAE HWAN,What If,1020
2021-12-14 21:22,Zion.T,No Make Up,1090
2021-12-14 21:22,승희,I Know,1050
2021-12-14 21:22,BTS,Life Goes On,370
2021-12-14 21:22,YOOK SUNGJAE,Paradise,850
2021-12-14 21:22,Whee In,Shine On You,740
2021-12-14 21:22,BTS,Dynamite,280
2021-12-14 21:22,DINDIN,Slow Letter (feat.B.O.),880
2021-12-14 21:22,AILEE,Blue Bird,1060
2021-12-14 21:22,Kim Feel,One Day,1080
2021-12-14 21:22,SOYOU,Some (feat. Lil Boi),1600
2021-12-14 21:22,Gaho,시작,810
2021-12-14 21:22,KIMSEJEONG,What My Heart Says,1110
2021-12-14 21:22,Chancellor,Angel (feat. TAEYEON),3810
2021-12-14 21:22,Jung Yong Hwa,For First-time Lovers (Banmal-song),1310
2021-12-14 21:22,WINNER,공허해 empty,900
2021-12-14 21:22,Gaho,Running,1130
2021-12-14 21:26,Kim Hyun Chul,Drive (Feat. George),1140
2021-12-14 21:26,Henry,It's You,1230
