endTime,artistName,trackName,msPlayed
2022-01-16 21:47,Thomas Rhett,That Old Truck,789
2022-01-16 21:47,The Script,Breakeven,1898
2022-01-16 21:47,KAYDEN,One of the Good Ones,768
2022-01-16 21:47,Passion Pit,All I Want,1045
2022-01-16 21:47,Kodaline,Worth It,1365
2022-01-16 21:47,Kehlani,Nights Like This (feat. Ty Dolla $ign),597
2022-01-16 21:47,Fahrenheit,ผิดไหม,2325
2022-01-16 21:47,Digital Daggers,Surrender,725
2022-01-16 21:47,Tong Phanturak,(อย่าทำให้ฉัน) ฝันเก้อ (feat. วินัย พันธุรักษ์),1258
2022-01-16 21:47,Ink Waruntorn,ความลับมีในโลก(Secret),1002
2022-01-16 21:47,Bell Supol,หลอก (Fools),2602
2022-01-16 21:47,Taylor Swift,How You Get The Girl,1066
2022-01-16 21:51,Phum Viphurit,Lover Boy,236727
2022-01-16 22:38,Daughtry,Utopia,234218
2022-01-16 22:41,Anne-Marie,Cry,215560
2022-01-16 22:45,Three Man Down,ถ้าเธอรักฉันจริง,240250
2022-01-16 22:48,Bazzi,Honest,175093
2022-01-16 22:52,John Mayer,Waiting On the World to Change,201173
2022-01-16 22:56,Jesse McCartney,Just Go,15194
2022-01-16 22:56,Lauv,Mean It,232853
2022-01-16 23:00,Matchbox Twenty,Parade,90
2022-01-16 23:00,Lewis Capaldi,Maybe,166963
2022-01-16 23:00,Marc E. Bassy,Real One,810
2022-01-16 23:00,Nick Lachey,What's Left Of Me,580
2022-01-16 23:00,Albert Hammond,It Never Rains in Southern California,310
2022-01-16 23:00,KAYDEN,Hold Me Down,710
2022-01-16 23:04,Nick Lachey,What's Left Of Me,244666
2022-01-16 23:08,Marc E. Bassy,Real One,269973
2022-01-17 07:33,Paula Cole,I Don't Want to Wait,6000
2022-01-17 07:33,Ab Normal,ใจน้อย,67360
2022-01-17 07:33,Tiësto,Let’s Go,17900
2022-01-17 07:33,Dean Lewis,Waves,4830
2022-01-17 07:33,Sum 41,In Too Deep,4720
2022-01-17 07:33,Whatcharawale,ทราย,960
2022-01-17 07:37,Namm Ronnadet,ให้ฉันดูแลเธอ - เพลงประกอบละคร ผู้ใหญ่ลีกับนางมา,220353
2022-01-17 07:40,Mark Forster,Chöre,950
2022-01-17 07:40,Rihanna,Hate That I Love You,200826
2022-01-17 07:41,Bird Thongchai,อย่าต่อรองหัวใจ,1380
2022-01-17 07:41,Snow Patrol,I Think Of Home,2670
2022-01-17 07:45,Lil Wayne,How To Love,240306
2022-01-17 07:48,Tritonal,Love U Right - Attom Remix,177673
2022-01-17 07:49,blink-182,I Miss You,1080
2022-01-17 07:49,The Band CAMINO,Daphne Blue - Acoustic,1330
2022-01-17 07:49,Zaza,ความเดิมตอนที่แล้ว,3430
2022-01-17 07:49,Mumford & Sons,I Will Wait,980
2022-01-17 07:49,Taylor Swift,Blank Space,720
2022-01-17 07:49,Atom Chanakan,ทางของฝุ่น (Dust),1040
2022-01-17 07:49,BANNERS,Someone To You,1110
2022-01-17 07:49,Polycat,ดูดี,1120
2022-01-17 07:49,Yellowcard,Light Up The Sky,840
2022-01-17 07:49,My Pet Dragon,Moonshine,970
2022-01-17 07:49,Dan + Shay,Speechless,75930
2022-01-17 07:49,Chelsea Cutler,Mess,2950
2022-01-17 07:49,Da Endorphine,ที่เห็นและเป็นอยู่,840
2022-01-17 07:49,Maggie Rogers,Better,3510
2022-01-17 07:49,MEAN,ผู้ชมที่ดี,1250
2022-01-17 07:49,American Authors,Best Day Of My Life,1070
2022-01-17 07:49,Nickelback,How You Remind Me,5740
2022-01-17 07:49,Major Lazer,Cold Water (feat. Justin Bieber & MØ),590
2022-01-17 07:49,M Auttapon,ไม่มีใครแทนใครได้,1860
2022-01-17 07:49,Calories Blah Blah,แพ้คำว่ารัก,950
2022-01-17 07:49,Hum,รออยู่ตรงนี้,990
2022-01-17 07:49,Bleachers,I Wanna Get Better,1790
2022-01-17 07:53,Rihanna,Take A Bow,219410
2022-01-17 07:53,Mike Mains & The Branches,Gonna Get Through This,1300
2022-01-17 07:53,One Direction,One Thing,790
2022-01-17 07:53,Tattoo Colour,ฟ้า,650
2022-01-17 07:53,Sofa,เรื่องมหัศจรรย์,1450
2022-01-17 07:53,ว่าน รัชชุ,ว่าแล้ว,850
2022-01-17 07:53,Yerin Baek,Square (2017),1220
2022-01-17 08:02,Chelsea Cutler,You Can Have It,1343
2022-01-17 08:02,Noah Kahan,Come Down,511
2022-01-17 08:02,One Direction,One Thing,768
2022-01-17 08:02,Tattoo Colour,ฟ้า,262160
2022-01-17 08:02,Camila Cabello,Havana (feat. Young Thug),554
2022-01-17 08:02,Ruel,Younger,554
2022-01-17 08:02,Jesse McCartney,Leavin',597
2022-01-17 08:05,Superbaker,ออกซิเจน,211986
2022-01-17 08:09,Sqweez Animal,บอกไม่ได้,208500
2022-01-17 08:11,URBOYTJ,ช่วยไม่ได้,2581
2022-01-17 08:11,CHVRCHES,Miracle,1023
2022-01-17 08:11,Sirasak Ittipolpanish,รักเธอจนเหนื่อยหัวใจ,160828
2022-01-17 08:12,The 1975,You,789
2022-01-17 08:12,พราว,เธอคือความฝัน,1088
2022-01-17 08:12,James Morrison,Undiscovered,1002
2022-01-17 08:12,Backstreet Boys,No Place,2005
2022-01-17 08:12,LANY,"yea, babe, no way",1215
2022-01-17 08:12,Chelsea Cutler,Wake Up - Cuebrick Remix,789
2022-01-17 08:12,Maroon 5,She Will Be Loved - Radio Mix,1621
2022-01-17 08:12,Taylor Swift,Fearless,1258
2022-01-17 08:12,Bodyslam,แสงสวรรค์,746
2022-01-17 08:12,Billie Eilish,Bellyache - Marian Hill Remix,789
2022-01-17 08:12,FLETCHER,I Believe You,1024
2022-01-17 08:12,Instinct,โปรดส่งใครมารักฉันที,1514
2022-01-17 08:12,Kelly Clarkson,Mr. Know It All,1280
2022-01-17 08:22,The Yers,เกลียด,1680
2022-01-17 08:22,The White Hair Cut,คนคนนึง,1840
2022-01-17 08:22,Boyd Kosiyabong,ที่ฉันรู้,1300
2022-01-17 08:22,Justin Bieber,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,2880
2022-01-17 08:22,Tiësto,Jackie Chan,820
2022-01-17 08:22,Scavenger Hunt,Dreamers,940
2022-01-17 08:22,Avril Lavigne,Complicated,1230
2022-01-17 08:22,Chelsea Cutler,Out of Focus,940
2022-01-17 08:22,St. Lundi,To Die For - Acoustic Rework,1930
2022-01-17 08:22,Shallou,Begin (feat. Wales),2010
2022-01-17 08:22,Future Generations,Stars,1120
2022-01-17 08:22,Katrina & The Waves,Walking On Sunshine,1320
2022-01-17 08:22,Jake Bugg,Waiting,910
2022-01-17 08:22,Anna Nalick,Breathe (2 AM),1160
2022-01-17 08:22,Chelsea Cutler,The Reason,970
2022-01-17 08:22,LANY,Let Me Know,240534
2022-01-17 08:22,P!nk,Who Knew,1070
2022-01-17 08:25,Playground,ปล่อยวาง,1240
2022-01-17 08:25,The 1975,Me & You Together Song,880
2022-01-17 08:25,Bell Supol,หยุดความคิดไม่ได้,182820
2022-01-17 08:25,Basketband,คนน่ารักมักใจร้าย,900
2022-01-17 08:30,Playground,ปล่อยวาง,295780
2022-01-17 08:30,Sara Bareilles,King of Anything,860
2022-01-17 08:30,Yokee Playboy,เท่ากับที่เดิม - Acoustic Version,1470
2022-01-17 08:30,Namm Ronnadet,ได้รักเธอก็ดีแค่ไหน - Acoustic Version,1700
2022-01-17 08:30,Basketband,คนน่ารักมักใจร้าย,620
2022-01-17 08:30,Zion & Lennox,Otra vez (feat. J Balvin),870
2022-01-17 08:30,The Script,No Good in Goodbye,920
2022-01-17 08:30,Boyz II Men,I’ll Make Love To You,1200
2022-01-17 08:30,Khalid,Another Sad Love Song,780
2022-01-17 08:34,Tattoo Colour,ฝากที,257030
2022-01-17 08:35,Khalid,Saved,3430
2022-01-17 08:35,Lemon Soup,ความพยายามกลายเป็นศูนย์,1640
2022-01-17 08:38,Avril Lavigne,What the Hell,740
2022-01-17 08:38,Mandy Moore,Cry,217390
2022-01-17 08:38,Simple Plan,Shut Up!,1280
2022-01-17 08:38,Oat Pramote,คิดถึงจัง (มาหาหน่อย),1070
2022-01-17 08:38,The All-American Rejects,Fallin' Apart,5360
2022-01-17 08:41,Shallou,Lie,2280
2022-01-17 08:41,Singto Numchok,อยู่ต่อเลยได้ไหม,1780
2022-01-17 08:41,The Veronicas,4Ever,1730
2022-01-17 08:41,Boy In Space,u n eye,158630
2022-01-17 08:41,Billy Joel,Uptown Girl,750
2022-01-17 08:41,Zedd,Happy Now,1270
2022-01-17 08:41,Shawn Mendes,Youth (feat. Khalid),870
2022-01-17 08:41,Passion Pit,I Found U,1750
2022-01-17 08:41,Hank Levy,Whiplash,1020
2022-01-17 08:41,New West,Next To You,1390
2022-01-17 08:41,Mokita,With You,1300
2022-01-17 08:41,Colbie Caillat,Never Gonna Let You Down,1210
2022-01-17 08:41,คิงส์ ชนาวิทย์,หนังสือเล่มเก่า,2930
2022-01-17 08:41,Post Malone,Paranoid,1620
2022-01-17 08:41,Post Malone,Better Now,920
2022-01-17 08:41,Gabrielle,Out Of Reach,2600
2022-01-17 08:44,Flume,Say It,1340
2022-01-17 08:44,Binocular,Never,800
2022-01-17 08:44,Chet Faker,1998,820
2022-01-17 08:44,MEAN,หมายความว่าอะไร,185960
2022-01-17 08:49,Binocular,Never,243333
2022-01-17 08:49,Chet Faker,1998,28926
2022-01-17 17:41,Rose Sirintip,ถ้าหากไม่รัก (วายุภัคมนตรา),230740
2022-01-17 17:42,Phum Viphurit,Lover Boy,1840
2022-01-17 17:42,FLETCHER,Undrunk,1470
2022-01-17 17:42,Johann Hedemann,over getting over you,53100
2022-01-17 17:46,Phum Viphurit,Lover Boy,236727
2022-01-17 17:47,Parachute,What I Know,1130
2022-01-17 17:47,Andy Grammer,Smoke Clears,2960
2022-01-17 17:47,FLETCHER,Undrunk,7442
2022-01-17 17:47,U2,With Or Without You - Remastered,2450
2022-01-17 17:47,LEA,Kennst du das,2330
2022-01-17 17:47,Getsunova,คนไม่จำเป็น,2500
2022-01-17 17:47,Marié Digby,Say It Again,6360
2022-01-17 17:47,lightcraft,Home,2050
2022-01-17 17:53,One Week One Song,เพลงที่ 12 (คนรัก(ษา)) ft. Ritz,210000
2022-01-17 17:55,HEDEGAARD,Ready To Love You,640
2022-01-17 17:55,Colbie Caillat,Fallin' For You,153880
2022-01-17 17:55,OneRepublic,Counting Stars,610
2022-01-17 17:55,Chelsea Cutler,Wake Up,500
2022-01-17 17:55,The All-American Rejects,I Wanna,1090
2022-01-17 17:55,Avril Lavigne,Keep Holding On,560
2022-01-17 17:55,Jessie J,Who You Are,470
2022-01-17 17:55,Gabrielle,Out Of Reach,850
2022-01-17 17:56,Eminem,Love The Way You Lie,730
2022-01-17 17:56,TLC,Waterfalls,640
2022-01-17 17:56,Jimmy Eat World,23,2510
2022-01-17 17:56,Wingtip,Cross Your Mind,750
2022-01-17 17:56,LANY,13,17310
2022-01-17 17:56,King Princess,Holy,250
2022-01-17 17:56,HANGMAN,พยายามกี่ครั้งก็ตามแต่...,680
2022-01-17 17:56,Ellie Goulding,Sixteen,1500
2022-01-17 17:56,ETC.,Lies,610
2022-01-17 17:56,Wan Thanakrit,โสดทัศนศึกษา,450
2022-01-17 17:56,MILES,hearts of gold,740
2022-01-17 17:59,Endorphine,อย่าทำให้ฟ้าผิดหวัง,216880
2022-01-17 18:04,Chocolate Kit,จำฉันได้หรือเปล่า,284480
2022-01-17 18:09,Blue Shade,ความรักที่ดีที่สุด,550
2022-01-17 18:09,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,1600
2022-01-17 18:09,Bell Supol,ทรมานตัวเอง,43063
2022-01-17 18:09,Parachute,All That I Am,256946
2022-01-17 18:13,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,219500
2022-01-17 18:15,Lifehouse,Hanging By A Moment,660
2022-01-17 18:15,Simple Plan,Save You,1240
2022-01-17 18:15,Greasy Cafe',สิ่งเหล่านี้,1910
2022-01-17 18:15,The Red Jumpsuit Apparatus,Your Guardian Angel,920
2022-01-17 18:15,LEA,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",1090
2022-01-17 18:15,The Goo Goo Dolls,Name,1270
2022-01-17 18:15,Aof Pongsak,เธอคือดวงใจของฉัน (ดวงใจอัคนี),940
2022-01-17 18:15,Blue Shade,ความรักที่ดีที่สุด,106510
2022-01-17 18:15,Bell Supol,กอดตัวเอง - Acoustic Version,680
2022-01-17 18:15,Miley Cyrus,7 Things - Single Version,1070
2022-01-17 18:15,Urban Zakapa,Nearness is to love,670
2022-01-17 18:15,The Mynabirds,Disarm,9460
2022-01-17 18:15,The Goo Goo Dolls,Lost - Acoustic,700
2022-01-17 18:15,Majid Jordan,King City,770
2022-01-17 18:15,JP Cooper,Sing It With Me,1600
2022-01-17 18:15,Social House,Magic In The Hamptons (feat. Lil Yachty),700
2022-01-17 18:15,Tae Vitsarach,ที่รักของใครสักคน,1260
2022-01-17 18:19,Pi,ผิดไหม,236900
2022-01-17 18:19,Sirasak Ittipolpanish,รักเธอนิรันดร์ (รอยรักรอยอดีต),4110
2022-01-17 18:19,Lowell,No Talk,430
2022-01-17 18:23,Maggie Rogers,Retrograde,850
2022-01-17 18:23,Maggie Rogers,Say It,12296
2022-01-17 18:23,Bell Supol,กอดตัวเอง - Acoustic Version,216493
2022-01-17 18:23,Overcoats,Nighttime Hunger,16880
2022-01-17 18:23,Eels,Numbered Days,910
2022-01-17 18:23,The Calling,Wherever You Will Go,1350
2022-01-17 18:27,Maggie Rogers,The Knife,19390
2022-01-17 18:27,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,219500
2022-01-17 18:28,Jennifer Hudson,Spotlight,1150
2022-01-17 18:28,Chelsea Cutler,When I Close My Eyes,890
2022-01-17 18:28,Parachute,What I Know,910
2022-01-17 18:28,Loote,Good To Me,410
2022-01-17 18:28,XL Step,เคยรักฉันบ้างไหม,570
2022-01-17 18:28,Avril Lavigne,What the Hell,590
2022-01-17 18:28,Loote,Wish I Never Met You,410
2022-01-17 18:28,Chelsea Cutler,Sleeping with Roses,510
2022-01-17 18:28,Wan Thanakrit,ระยะปลอดภัย,870
2022-01-17 18:28,Andrey Azizov,Feel Like,480
2022-01-17 18:28,Kelly Clarkson,I Don't Think About You,490
2022-01-17 18:28,Drake,In My Feelings,400
2022-01-17 18:28,NIGHT TRAVELER,Electric Love,560
2022-01-17 18:28,Slur,หรือ,450
2022-01-17 18:28,Cocktail,เธอทำให้ฉันเสียใจ,520
2022-01-17 18:28,Noah Kahan,Cynic,590
2022-01-17 18:28,Shawn Mendes,Lost In Japan,480
2022-01-17 18:28,KAYDEN,Hold Me Down,680
2022-01-17 18:29,Hilary Duff,What Dreams Are Made Of,1620
2022-01-17 18:29,Florida Georgia Line,Cruise,1000
2022-01-17 18:29,Post Malone,I Fall Apart,920
2022-01-17 18:29,Cosmo's Midnight,Down for You,2960
2022-01-17 18:29,Justin Bieber,One Time,840
2022-01-17 18:29,Ruel,Hard Sometimes,650
2022-01-17 18:29,Avril Lavigne,What the Hell,870
2022-01-17 18:29,Loote,Wish I Never Met You,50510
2022-01-17 18:29,Yellowcard,Ocean Avenue,1030
2022-01-17 18:29,SCRUBB,ใกล้ (Closer),650
2022-01-17 18:29,Bazzi,Changed,600
2022-01-17 18:29,M83,Intro,3270
2022-01-17 18:29,Switchfoot,Dare You to Move,680
2022-01-17 18:29,Oasis,Champagne Supernova - Remastered,1300
2022-01-17 18:29,LANY,Let Me Know,3530
2022-01-17 18:29,Khalid,My Bad,1080
2022-01-17 18:29,Maroon 5,Memories,840
2022-01-17 18:29,Thomas Rhett,Look What God Gave Her,850
2022-01-17 18:29,The All-American Rejects,Dirty Little Secret,930
2022-01-17 18:29,Dean Lewis,Need You Now,910
2022-01-17 18:29,Anthony Peebles,Same Mistake,8730
2022-01-17 18:29,Maggie Rogers,Dog Years,800
2022-01-17 18:29,Matt Nathanson,Used To Be,1070
2022-01-17 18:33,Marc Tatchapon,ยังรอ…,740
2022-01-17 18:33,Florida Georgia Line,Cruise,204870
2022-01-17 18:33,Taylor Swift,Babe (Taylor's Version) (From The Vault),1190
2022-01-17 18:33,The All-American Rejects,Dirty Little Secret,1150
2022-01-17 18:36,Marc Tatchapon,ยังรอ…,2150
2022-01-17 18:36,Taylor Swift,Babe (Taylor's Version) (From The Vault),222930
2022-01-17 18:36,Benne,Was zum träumen,840
2022-01-17 18:37,Rihanna,Take A Bow,1000
2022-01-17 18:37,Jay Sean,Down,990
2022-01-17 18:37,Niall Horan,Seeing Blind,1220
2022-01-17 18:37,Benne,Wo du mich findest,1070
2022-01-17 18:37,Martin Jensen,Nobody,1040
2022-01-17 18:37,Bodyslam,แสงสวรรค์,1000
2022-01-17 18:37,Natasha Bedingfield,Neon Lights,1050
2022-01-17 18:39,Jay Sean,Down,170530
2022-01-17 18:39,Natasha Bedingfield,Neon Lights,1310
2022-01-17 18:40,flor,dancing around,870
2022-01-17 18:40,Khalid,The Ways (with Swae Lee),930
2022-01-17 18:40,Norah Jones,Turn Me On,1260
2022-01-17 18:40,Jeremy Zucker,better off - filous remix,770
2022-01-17 18:40,Sheppard,Geronimo,1160
2022-01-17 18:40,2morro,RUN (From ′뷰티인사이드′),2220
2022-01-17 18:40,Ed Sheeran,The A Team,990
2022-01-17 18:40,Mokita,When I See You,810
2022-01-17 18:40,Xuitcasecity,Need Somebody,610
2022-01-17 18:40,DNCE,Still Good,1120
2022-01-17 18:44,NONT TANONT,พิง - เพลงประกอบละคร กระเช้าสีดา,242727
2022-01-17 19:18,Kelly Clarkson,Since U Been Gone,511
2022-01-17 19:18,Sara Bareilles,Many the Miles,512
2022-01-17 19:18,Sam Hunt,23,682
2022-01-17 19:18,Da Endorphine,ไม่ต้องรู้ว่าเราคบกันแบบไหน,597
2022-01-17 19:18,Kiiara,Feels,405
2022-01-17 19:18,Alessia Cara,Here,469
2022-01-17 19:18,Valentina Ploy,Love You Better,448
2022-01-17 19:18,Mike D. Angelo,เพียงชายคนนี้ (ไม่ใช่ผู้วิเศษ) - เพลงประกอบละคร รากบุญ,121602
2022-01-17 19:21,Sam Hunt,23,179720
2022-01-17 19:23,Kelly Clarkson,Since U Been Gone,120003
2022-01-17 19:28,Said The Sky,Over Getting Over You,533
2022-01-17 19:32,Palmy,ซ่อนกลิ่น,251946
2022-01-17 19:37,SaraoMusic,Coming Home,284501
2022-01-17 19:46,Ituana,You Can't Always Get What You Want,853
2022-01-17 19:46,Niall Horan,Too Much To Ask,704
2022-01-17 19:46,Avril Lavigne,Complicated,917
2022-01-17 19:46,CRWN,Hate Your Rules,124162
2022-01-17 19:46,Jack Garratt,Worry,4501
2022-01-17 19:46,Backstreet Boys,Drowning,4736
2022-01-17 19:46,Anne-Marie,Perfect to Me,1215
2022-01-17 19:46,LANY,Made In Hollywood,789
2022-01-17 19:50,M2M,The Day You Went Away,222520
2022-01-17 20:31,Big Ass,ก่อนตาย,91190
2022-01-17 20:36,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591
2022-01-17 20:39,LANY,ex i never had,201442
2022-01-17 20:42,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-01-17 20:45,Conor Matthews,Forever Right Now,141828
2022-01-17 20:49,Bowling Manida,หากเธอจะรัก,256360
2022-01-17 20:53,Billie Eilish,everything i wanted,245425
2022-01-17 20:57,Carlie Hanson,Good Enough,216152
2022-01-17 21:00,KAYDEN,animal,188707
2022-01-17 21:03,Sara Bareilles,King of Anything,207493
2022-01-17 21:07,LMNT,Juliet - Single Edit,219986
2022-01-17 21:09,URBOYTJ,ถามคำ,14731
2022-01-17 21:14,Taylor Swift,Better Man (Taylor's Version) (From The Vault),2510
2022-01-17 21:14,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591
2022-01-17 21:14,Taylor Swift,All Too Well,11936
2022-01-17 21:33,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),1131236
2022-01-17 21:37,The Click Five,Jenny,202360
2022-01-18 08:01,CRWN,Hate Your Rules,1791
2022-01-18 08:01,Soulja Boy,Kiss Me Thru The Phone,94164
2022-01-18 08:05,Taylor Swift,Treacherous (Taylor's Version),242720
2022-01-18 08:12,Kiiara,Feels,143062
2022-01-18 08:16,Crescendo,ความจริงในใจ,244373
