endTime,artistName,trackName,msPlayed
2022-03-23 03:44,A R I Z O N A,Ain't Gonna Leave,1180
2022-03-23 03:44,Bodyslam,ขอบฟ้า,1530
2022-03-23 03:44,Bodyslam,ขอบฟ้า,670
2022-03-23 03:44,Corncan,ใช่เธอรึเปล่า,740
2022-03-23 03:44,Charlotte Lawrence,Just the Same,620
2022-03-23 03:47,Ashlee Simpson,Pieces Of Me,217440
2022-03-23 03:49,Post Malone,I Fall Apart,87570
2022-03-23 03:49,Avril Lavigne,Everybody Hurts,810
2022-03-23 03:49,Avril Lavigne,When You're Gone,430
2022-03-23 03:49,Avril Lavigne,When You're Gone,610
2022-03-23 03:49,OneRepublic,Counting Stars,10500
2022-03-23 03:49,OneRepublic,Counting Stars,580
2022-03-23 03:49,Nick Lachey,What's Left Of Me,450
2022-03-23 03:49,Scouting For Girls,Posh Girls,680
2022-03-23 03:49,KAYDEN,Home,460
2022-03-23 03:52,Zom Marie,โลกอีกใบ,197338
2022-03-23 03:56,MEAN,หมายความว่าอะไร,195143
2022-03-23 04:00,Michael Bublé,Haven't Met You Yet,1120
2022-03-23 04:00,Avril Lavigne,Remember When,1300
2022-03-23 04:00,Coasts,A Rush of Blood,18164
2022-03-23 04:00,Hum,เพราะมีเธอ,5510
2022-03-23 04:00,Linkin Park,In the End,870
2022-03-23 04:00,Paradox,ฤดูร้อน,235173
2022-03-23 04:04,Vin Siriwong,ไม่มีความหมาย,217333
2022-03-23 04:04,Florida Georgia Line,May We All,0
2022-03-23 04:04,Keith Urban,Blue Ain't Your Color,1380
2022-03-23 04:04,จอนนี่ อันวา,อยากให้รู้ว่ารักเธอ,630
2022-03-23 04:08,จอนนี่ อันวา,อยากให้รู้ว่ารักเธอ,289493
2022-03-23 04:12,Lauv,Mean It,5386
2022-03-23 04:12,Keith Urban,Blue Ain't Your Color,230600
2022-03-23 04:12,Loote,This Is How U Feel,860
2022-03-23 04:16,Aof Pongsak,จากคนรักเก่า,700
2022-03-23 04:16,ODESZA,Higher Ground (feat. Naomi Wild),740
2022-03-23 04:16,Maggie Rogers,Give A Little - Mokita & GOLDHOUSE Remix,520
2022-03-23 04:16,Lauv,Mean It,232853
2022-03-23 04:16,Loote,Wish I Never Met You,430
2022-03-23 04:16,Lauv,Bracelet,370
2022-03-23 04:16,FLETCHER,"On Fire Again - From The Netflix Film ""To All The Boys: Always and Forever""",1430
2022-03-23 04:16,Matchbox Twenty,Parade,560
2022-03-23 04:16,Room 39,แค่ฉันมีเธอ,680
2022-03-23 04:16,Loote,This Is How U Feel,1296
2022-03-23 04:16,The 1975,Robbers,820
2022-03-23 04:16,LANY,ILYSB,740
2022-03-23 04:17,Sukrit Wisetkaew,i need somebody (อยากขอสักคน),3330
2022-03-23 04:17,Carlie Hanson,Off My Neck,680
2022-03-23 04:17,Kehlani,Advice,930
2022-03-23 04:17,Xuitcasecity,That Way,660
2022-03-23 04:17,Justin Bieber,The Feeling,670
2022-03-23 04:17,Groove Riders,เธอทั้งนั้น,630
2022-03-23 04:17,KAYDEN,Heart Open,430
2022-03-23 04:17,Amy Kuney,Gasoline Rainbows,500
2022-03-23 04:17,Luke Bryan,Crash My Party,530
2022-03-23 04:17,Thomas Rhett,Leave Right Now,700
2022-03-23 04:17,Bishop Briggs,Dream,1170
2022-03-23 04:17,Ariana Grande,Stuck with U (with Justin Bieber),630
2022-03-23 04:17,Tata Young,I Think of You,480
2022-03-23 04:17,VICTORS,Tonight,570
2022-03-23 04:17,Whethan,Radar (feat. HONNE),460
2022-03-23 04:17,Rose Sirintip,อย่าเปลี่ยนไป,960
2022-03-23 04:21,Better Weather,Yang Mai Ru,287533
2022-03-23 04:22,Leighton Meester,Somebody To Love,990
2022-03-23 04:22,Ella Vos,White Noise,600
2022-03-23 04:22,Pang Nakarin,คนมีเสน่ห์,930
2022-03-23 04:22,Lauv,i'm so tired...,1060
2022-03-23 04:22,Slot Machine,รอ,1310
2022-03-23 04:22,Buachompoo Ford,หมดชีวิต (ฉันให้เธอ),820
2022-03-23 04:22,Chelsea Cutler,Water on the Bridge,1440
2022-03-23 04:22,Sam Hunt,Leave The Night On,980
2022-03-23 04:22,Whatcharawale,ถนนบนต้นไม้ใหญ่,530
2022-03-23 04:22,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,640
2022-03-23 04:22,Betty Who,Blue Heaven Midnight Crush,1010
2022-03-23 04:22,BANNERS,Someone To You,1160
2022-03-23 04:22,Justin Bieber,Running Over (feat. Lil Dicky),630
2022-03-23 04:22,Sasha Alex Sloan,Runaway,1000
2022-03-23 04:22,Ne-Yo,So Sick,950
2022-03-23 04:22,ALIGN,I'll Get There,640
2022-03-23 04:22,Laureline,I Love You,590
2022-03-23 04:22,Khalid,Winter,780
2022-03-23 04:22,Greasy Cafe',ไม่มีวันกลับมา,950
2022-03-23 04:22,Avril Lavigne,I Love You,2610
2022-03-23 04:22,Incubus,Drive,550
2022-03-23 04:22,The Wldlfe,I Don't Mind,580
2022-03-23 04:22,Thirty Seconds To Mars,The Kill (Bury Me),700
2022-03-23 04:22,Third Eye Blind,Never Let You Go - 2008 Remaster,4340
2022-03-23 04:22,Strive to Be,Good Day,1070
2022-03-23 04:22,R3HAB,All Into Nothing,2786
2022-03-23 04:22,Florida Georgia Line,Simple,560
2022-03-23 04:26,Whatcharawale,ถนนบนต้นไม้ใหญ่,236040
2022-03-23 04:27,The Script,For the First Time,660
2022-03-23 04:27,Florida Georgia Line,Simple,69240
2022-03-23 04:31,BOWKYLION,ลงใจ,216000
2022-03-23 04:31,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",250
2022-03-23 04:31,M2M,Don't Say You Love Me,960
2022-03-23 04:31,KLEAR,หาย,450
2022-03-23 04:31,Mob Rich,Yoko Ono,940
2022-03-23 04:31,Yuna,Stay Where You Are,970
2022-03-23 04:31,Polycat,ดูดี,580
2022-03-23 04:31,ETC.,เธอคือใคร,640
2022-03-23 04:31,The Boxer Rebellion,Spitting Fire,590
2022-03-23 04:31,Laureline,I Love You,1270
2022-03-23 04:31,Tattoo Colour,ขาหมู,1430
2022-03-23 04:31,The xx,I Dare You,620
2022-03-23 04:31,Chet Faker,1998,1070
2022-03-23 04:31,Pop Pongkool,ให้รักเดินทางมาเจอกัน (ดวงใจอัคนี),760
2022-03-23 04:31,Billie Eilish,all the good girls go to hell,590
2022-03-23 04:31,Saynahhoy,แอบเหงา,1120
2022-03-23 04:31,Chelsea Cutler,310 Bowery,22190
2022-03-23 04:31,lightcraft,Home,870
2022-03-23 04:35,M2M,Don't Say You Love Me,225200
2022-03-23 04:37,Billie Eilish,all the good girls go to hell,86040
2022-03-23 04:40,Love Beans,My First My Last,221770
2022-03-23 04:41,Mokita,London,1100
2022-03-23 04:41,Westlife,If I Let You Go - Radio Edit,860
2022-03-23 04:41,Russell Dickerson,It's About Time (feat. Florida Georgia Line),1220
2022-03-23 04:41,Bell Supol,ไร้สถานะ,660
2022-03-23 04:41,Petit Biscuit,I Leave Again,1650
2022-03-23 04:41,Billie Eilish,idontwannabeyouanymore,39290
2022-03-23 04:41,NIGHT TRAVELER,Electric Love,930
2022-03-23 04:41,LANY,Super Far,1250
2022-03-23 04:41,Lorde,400 Lux,820
2022-03-23 04:41,Train,Shake Up Christmas,590
2022-03-23 04:45,Aof Pongsak,Would u please...,247360
2022-03-23 04:48,Loud Luxury,Body,4920
2022-03-23 04:48,Avril Lavigne,Complicated,68060
2022-03-23 04:48,Christian French,sweet home,940
2022-03-23 04:48,M2M,The Day You Went Away,1880
2022-03-23 04:48,Maggie Rogers,Alaska - Tycho Remix,1220
2022-03-23 04:53,KLEAR,เธอไหวค่อยไป,840
2022-03-23 04:53,Oat Pramote,เมื่อวาน,248160
2022-03-23 04:53,Ink Waruntorn,ลบไม่ได้ช่วยให้ลืม (Erase),980
2022-03-23 05:00,KLEAR,เธอไหวค่อยไป,277540
2022-03-23 05:07,Easy German: Learn German with native speakers | Deutsch lernen mit Muttersprachlern,275: Hoch soll er leben,426130
2022-03-23 05:27,Easy German: Learn German with native speakers | Deutsch lernen mit Muttersprachlern,275: Hoch soll er leben,895526
2022-03-23 05:28,The Afters,Light up the Sky,1450
2022-03-23 05:28,Marshmello,Happier,1450
2022-03-23 05:28,fellow fellow,เพลงส่วนบุคคล,1760
2022-03-23 05:28,Savage Garden,Truly Madly Deeply,690
2022-03-23 05:28,Mokita,Goodbye,980
2022-03-23 05:28,Leah Nobel,"Beginning Middle End - From The Netflix Film ""To All The Boys: Always and Forever""",1030
2022-03-23 05:28,Phum Viphurit,Softly Spoken,83010
2022-03-23 05:28,Sirasak Ittipolpanish,กว่าจะรู้,790
2022-03-23 05:28,Lorde,Royals,120
2022-03-23 05:28,Louis Tomlinson,Don't Let It Break Your Heart - Single Edit,1520
2022-03-23 05:28,Chelsea Cutler,Love You More,1460
2022-03-23 05:28,Burin Boonvisut,ขอโทษ,2170
2022-03-23 05:32,Mirrr,นิโคติน,214090
2022-03-23 05:32,Beyoncé,If I Were a Boy,650
2022-03-23 05:37,Lifehouse,Falling In,1030
2022-03-23 05:37,Phoebe Ryan,Middle Finger,1030
2022-03-23 05:37,Daniel Powter,Bad Day,2200
2022-03-23 05:37,Coldplay,The Scientist,1160
2022-03-23 05:37,Bowling Manida,คำตอบที่ไม่อยากได้ยิน,1460
2022-03-23 05:37,Fly By Midnight,Lovely,1310
2022-03-23 05:37,Ice Sarunyu,หมอนสองใบกับใจเหงาๆ,740
2022-03-23 05:37,Taylor Swift,Change,860
2022-03-23 05:37,Hunter Hayes,Heartbreak,960
2022-03-23 05:37,Maddi Jane,Rewrite the Stars,1910
2022-03-23 05:37,Thirty Seconds To Mars,This Is War,2220
2022-03-23 05:37,NoMBe,Jump Right In,760
2022-03-23 05:37,TOR Saksit,รักเธอ,1110
2022-03-23 05:37,NONT TANONT,มีผลต่อหัวใจ,670
2022-03-23 05:37,Christopher,Waterfall,2170
2022-03-23 05:37,Paris Hilton,Stars Are Blind,1020
2022-03-23 05:37,Mark Ronson,Uptown Funk (feat. Bruno Mars),590
2022-03-23 05:37,Lost Kings,Too Far Gone,1230
2022-03-23 05:37,CHVRCHES,Miracle,850
2022-03-23 05:37,Xuitcasecity,Need Somebody,570
2022-03-23 05:37,Dean Lewis,Need You Now,24223
2022-03-23 05:37,Kelly Clarkson,Piece by Piece,1120
2022-03-23 05:37,Taylor Swift,Cornelia Street,287266
2022-03-23 05:38,Eric Bellinger,Valet (feat. Fetty Wap and 2 Chainz),560
2022-03-23 05:38,Passion Pit,Whole Life Story,1180
2022-03-23 05:38,Avril Lavigne,Don't Tell Me,1020
2022-03-23 05:38,Taylor Swift,Blank Space,1140
2022-03-23 05:38,Prelow,Mistakes Like This,620
2022-03-23 05:38,Keyshia Cole,Shoulda Let You Go,1150
2022-03-23 05:38,O-Pavee,นักเดินทาง,960
2022-03-23 05:38,Beyoncé,Crazy in Love (feat. Jay-Z),660
2022-03-23 05:38,Cosmo's Midnight,Down for You,930
2022-03-23 05:38,Howie Day,Be There,810
2022-03-23 05:38,Benji Lewis,Stay Around,3120
2022-03-23 05:38,The Vamps,Personal,700
2022-03-23 05:38,The Goo Goo Dolls,Name,1770
2022-03-23 05:38,Groove Riders,Forbidden Love,1430
2022-03-23 05:38,Jacob Lee,Reality,610
2022-03-23 05:38,Dean Lewis,Waves,650
2022-03-23 05:38,Maggie Rogers,Say It,2700
2022-03-23 05:38,Backstreet Boys,I Want It That Way,570
2022-03-23 05:38,KAYDEN,How Are You,910
2022-03-23 05:38,iamnotshane,Back To You,1420
2022-03-23 05:38,Tonbandgerät,Deine kleine Schwester,1510
2022-03-23 05:38,Jaonaay,คนละชั้น,1460
2022-03-23 05:38,Elton John,Don't Go Breaking My Heart,720
2022-03-23 05:38,Carlie Hanson,Bored with You,2760
2022-03-23 05:38,Bazzi,Alone,1030
2022-03-23 05:38,Superbaker,ถาม,590
2022-03-23 05:38,Ten To Twelve,ภาวนา,610
2022-03-23 05:38,Gentle Bones,I Wouldn't Know Any Better Than You,10300
2022-03-23 05:38,Binocular,You,1420
2022-03-23 05:38,Hum,รออยู่ตรงนี้,550
2022-03-23 05:38,Friday,เธอยังมีฉัน,950
2022-03-23 05:41,TLC,Waterfalls,1160
2022-03-23 05:41,Prelow,Mistakes Like This,1730
2022-03-23 05:41,Keyshia Cole,Shoulda Let You Go,191700
2022-03-23 05:41,U.H.T.,ยังยินดี..ครับเพื่อน,1300
2022-03-23 05:41,Chelsea Cutler,Out of Focus,2780
2022-03-23 05:42,Mokita,London,2740
2022-03-23 05:42,Sasha Alex Sloan,Older,1550
2022-03-23 05:42,Taylor Swift,Delicate,2160
2022-03-23 05:42,The Wonders,That Thing You Do!,1110
2022-03-23 05:42,MKTO,Just Imagine It,800
2022-03-23 05:42,Sabrina Claudio,Confidently Lost,2030
2022-03-23 05:42,Maroon 5,Fortune Teller,900
2022-03-23 05:42,Harry Styles,Lights Up,1210
2022-03-23 05:42,KAYDEN,I Still Need You,1230
2022-03-23 05:42,The Parkinson,คืนนี้,1460
2022-03-23 05:42,Boy In Space,On A Prayer (feat. SHY Martin),1790
2022-03-23 05:42,Ellie Goulding,Sixteen,4120
2022-03-23 08:45,The All-American Rejects,Move Along,118210
2022-03-23 08:48,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),189495
2022-03-23 08:48,Taylor Swift,Fearless,10374
2022-03-23 12:04,Jesse McCartney,Leavin',540
2022-03-23 12:04,Lifehouse,You And Me,790
2022-03-23 12:04,Yellowcard,Ocean Avenue,470
2022-03-23 12:04,Valentina Ploy,Love You Better,72470
2022-03-23 12:04,RORRE,You Never Say Goodbye,590
2022-03-23 12:04,Taylor Swift,The Way I Loved You (Taylor’s Version),1824
2022-03-23 12:04,Taylor Swift,The Way I Loved You (Taylor’s Version),1890
2022-03-23 12:04,Coldplay,Champion Of The World,640
2022-03-23 12:04,Coldplay,Champion Of The World,4270
2022-03-23 12:08,Palmy,ซ่อนกลิ่น,252016
2022-03-23 12:19,Mumford & Sons,I Will Wait,940
2022-03-23 12:19,Boyd Kosiyabong,ฤดูที่แตกต่าง,540
2022-03-23 12:19,The Vamps,All Night,96810
2022-03-23 12:19,Silly Fools,ขี้หึง,520
2022-03-23 12:19,Drake,Hotline Bling,800
2022-03-23 12:19,M2M,Everything You Do,430
2022-03-23 12:19,Sasha Alex Sloan,Runaway,470
2022-03-23 12:19,Sasha Alex Sloan,Runaway,240
2022-03-23 12:19,Blue Shade,รักฉันเพราะอะไร,810
2022-03-23 12:19,Colour Coding,Perfect,330
2022-03-23 12:19,Quinn Lewis,Hurt Me Now,808
2022-03-23 12:19,Ice Paris,รักติดไซเรน (My Ambulance),0
2022-03-23 12:20,Cody Simpson,All Day,890
2022-03-23 12:20,Lorde,Homemade Dynamite,750
2022-03-23 12:20,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),740
2022-03-23 12:20,Jordan Davis,Buy Dirt,650
2022-03-23 12:20,Thoreau,Cities,350
2022-03-23 12:20,Snow Patrol,Just Say Yes,450
2022-03-23 12:20,LEA,Kennst du das,430
2022-03-23 12:20,Chilling Sunday,ดาวมองพระจันทร์,990
2022-03-23 12:20,Bleachers,Don't Take The Money,360
2022-03-23 12:21,Taylor Swift,Cruel Summer,530
2022-03-23 12:21,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),560
2022-03-23 12:21,Thoreau,Cities,111220
2022-03-23 12:26,Taylor Swift,Cruel Summer,740
2022-03-23 12:26,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),270740
2022-03-23 12:26,Sara Bareilles,More Love,1030
2022-03-23 12:26,Landon Austin,There's No Way,1030
2022-03-23 12:26,Wan Thanakrit,โสดทัศนศึกษา,920
2022-03-23 12:30,Atomic Kitten,It's OK!,690
2022-03-23 12:30,OneRepublic,Let's Hurt Tonight,1300
2022-03-23 12:30,Future Generations,All The Same,850
2022-03-23 12:30,Augustana,Boston,870
2022-03-23 12:30,Gun Napat,ข้างๆหัวใจ - เพลงประกอบละคร เรือนแพ,970
2022-03-23 12:30,Avicii,SOS (feat. Aloe Blacc),480
2022-03-23 12:30,Marc Tatchapon,ด้วยความยินดี,249840
2022-03-23 12:30,SaraoMusic,Coming Home,1520
2022-03-23 12:34,MEAN,เหมาะสม,197040
2022-03-23 12:34,Avril Lavigne,Everybody Hurts,600
2022-03-23 12:34,Avicii,Without You (feat. Sandro Cavazza),1700
2022-03-23 12:34,Blind Pilot,The Story I Heard,1220
2022-03-23 12:34,OneRepublic,Secrets,1550
2022-03-23 12:34,B.o.B,Nothin' on You (feat. Bruno Mars),1160
2022-03-23 12:34,Betty Who,Wanna Be,1340
2022-03-23 12:34,Louis The Child,Fire,780
2022-03-23 12:34,M Auttapon,ไม่มีใครแทนใครได้,1190
2022-03-23 12:34,Post Malone,Money Made Me Do It,960
2022-03-23 12:37,The Band CAMINO,See Through,1160
2022-03-23 12:37,Lauv,i'm so tired...,550
2022-03-23 12:37,Chelsea Cutler,You Can Have It,840
2022-03-23 12:37,Norah Jones,Shoot The Moon,1440
2022-03-23 12:37,Josh Tobias,Summer Thing,790
2022-03-23 12:37,Chet Porter,Stay,1120
2022-03-23 12:37,Bengio,Fan von dir,1760
2022-03-23 12:37,Taylor Swift,Forever & Always,206050
2022-03-23 12:37,Jeremy Zucker,wildfire,2370
2022-03-23 12:37,Isaiah Firebrace,It's Gotta Be You,100
2022-03-23 12:37,DNCE,Still Good,1030
2022-03-23 12:38,Black Eyed Peas,My Humps,690
2022-03-23 12:38,Bodyslam,เปราะบาง,1290
2022-03-23 12:38,Orianthi,According To You,1180
2022-03-23 12:38,Avril Lavigne,I'm with You,400
2022-03-23 12:38,Ben Chalatit,เพลงจากคนผิดหวัง,1990
2022-03-23 12:38,Season Five,ฝัง,830
2022-03-23 12:38,MEAN,ผู้ชมที่ดี,1080
2022-03-23 12:38,Crescendo,ใจกลางความเจ็บปวด,9180
2022-03-23 12:38,Jack Garratt,Breathe Life,930
2022-03-23 12:38,Namm Ronnadet,คุ้น คุ้น,1050
2022-03-23 12:38,Shallou,Sigh,1140
2022-03-23 12:38,Julian le Play,Team,0
2022-03-23 15:53,Alanis Morissette,Ironic - 2015 Remaster,533
2022-03-23 15:53,The Spacies,Hesitate - ToWonder Remix,703
2022-03-23 15:53,Breakfast In Bed,เพิ่งรู้ว่ารัก,405
2022-03-23 15:53,Jack Garratt,Surprise Yourself,341
2022-03-23 15:53,Earn Piyada,ทำไมต้องรักเธอ,320
2022-03-23 15:53,Paperwhite,Only Us,511
2022-03-23 15:53,Silly Fools,เมื่อรักฉันเกิด,575
2022-03-23 15:53,Ink Waruntorn,ไม่อยากเหงาแล้ว(Call me) feat. Meyou,59842
2022-03-23 15:53,Ronan Keating,When You Say Nothing At All,1258
2022-03-23 15:53,R3HAB,Ain't That Why,448
2022-03-23 15:53,DillanPonders,JUNGLE,725
2022-03-23 15:53,The Calling,Wherever You Will Go,682
2022-03-23 15:58,Alanis Morissette,Ironic - 2015 Remaster,874
2022-03-23 15:58,Kaleb Lee,I Dream in Southern,1045
2022-03-23 15:58,Aqualung,Brighter Than Sunshine,682
2022-03-23 15:58,Silly Fools,เมื่อรักฉันเกิด,224618
2022-03-23 15:58,Camila Cabello,Havana (feat. Young Thug),640
2022-03-23 16:02,James TW,Suitcase,215320
2022-03-23 16:03,Two Popetorn,ถ้าหาก,1024
2022-03-23 16:03,Scouting For Girls,Posh Girls,43636
2022-03-23 16:06,Capital Cities,Safe And Sound,192789
2022-03-23 16:07,Gun Napat,ระยะทำใจ,831
2022-03-23 16:07,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",960
2022-03-23 16:07,Avril Lavigne,Wish You Were Here,1024
2022-03-23 16:07,LANY,okay,789
2022-03-23 16:07,Major Lazer,Cold Water (feat. Justin Bieber & MØ),46902
2022-03-23 16:10,LANY,okay,169182
2022-03-23 16:13,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",174800
2022-03-23 16:18,Blue Shade,อยากเจอ - Reason of Loneliness,300530
2022-03-23 16:21,The Script,Six Degrees of Separation,800
2022-03-23 16:21,Justin Bieber,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,168230
2022-03-23 16:21,Panic! At The Disco,High Hopes,520
2022-03-23 16:21,VICTORS,Tonight,680
2022-03-23 16:24,Scouting For Girls,She's So Lovely,223813
2022-03-23 16:28,Loote,This Is How U Feel,184066
2022-03-24 03:50,Michael Bublé,Haven't Met You Yet,1160
2022-03-24 03:50,Lula,แค่เพียงได้รู้,1080
2022-03-24 03:50,Niall Horan,No Judgement,540
2022-03-24 03:50,T Jetset’er,ดีอย่างไร,630
2022-03-24 03:50,End of the World,Sleeping Beauty,440
2022-03-24 03:50,ETC.,เข้าข้างตัวเอง(อีกแล้ว),780
2022-03-24 03:50,Lady A,American Honey,580
2022-03-24 03:50,Wincent Weiss,Auf halbem Weg,740
2022-03-24 03:50,Bleachers,I Miss Those Days,680
2022-03-24 03:50,OneRepublic,Feel Again,540
2022-03-24 03:50,Taylor Swift,Change,630
2022-03-24 03:50,Five For Fighting,Heaven Knows,450
2022-03-24 03:50,Tep No,Pacing,590
2022-03-24 03:50,Ink Waruntorn,เหงา เหงา (Insomnia),610
2022-03-24 03:50,Bodyslam,พูดในใจ,610
2022-03-24 03:50,Hank Levy,Whiplash,560
2022-03-24 03:50,Room 39,หน่วง,940
2022-03-24 03:50,Andy Grammer,Fresh Eyes,680
2022-03-24 03:50,Cyndi Lauper,Time After Time,1140
2022-03-24 03:50,Avril Lavigne,Take Me Away,530
2022-03-24 03:50,Lipta,ลองคุย,680
2022-03-24 03:50,Golf & Mike,สุดตัว,670
2022-03-24 03:50,Chelsea Cutler,Your Shirt,630
2022-03-24 03:50,Mario,Let Me Love You,510
2022-03-24 03:50,ว่าน รัชชุ,ว่าแล้ว,690
2022-03-24 03:50,Passion Pit,Take a Walk,620
2022-03-24 03:50,The Script,For the First Time,24250
2022-03-24 03:50,Dan + Shay,All To Myself,770
2022-03-24 03:50,Billie Eilish,all the good girls go to hell,550
2022-03-24 03:50,Avril Lavigne,Losing Grip,420
2022-03-24 03:50,Lula,มงกุฎดอกไม้,540
2022-03-24 03:50,James TW,Incredible,560
2022-03-24 03:50,PORTRAIT,อยากกลับไปเป็นคนเหงา,480
2022-03-24 03:50,Peck Palitchoke,ไม่มีใครรู้,530
2022-03-24 03:54,JoJo,Too Little Too Late,221720
2022-03-24 03:58,Bell Supol,ถ้าในโลกนี้ไม่มี..,249720
2022-03-24 03:59,Russell Dickerson,Yours,840
2022-03-24 03:59,TYLERxCORDY,True Romance,83900
2022-03-24 04:04,Hilary Duff,Why Not,93580
2022-03-24 04:04,Season Five,กลืน,1310
2022-03-24 04:04,Five For Fighting,What If,710
2022-03-24 04:04,Quinn XCII,Another Day in Paradise,670
2022-03-24 04:26,Atom Chanakan,อ้าว,251787
2022-03-24 04:27,Nelly Furtado,I'm Like A Bird,11062
2022-03-24 04:31,Avril Lavigne,Complicated,244506
2022-03-24 04:35,MEAN,เป็นอดีต,262487
2022-03-24 04:39,Future Jr.,Tell Me That I'm Wrong,101735
2022-03-24 04:39,Lauv,Invisible Things,320
2022-03-24 04:42,Nelly Furtado,Promiscuous,618
2022-03-24 04:45,Aly & AJ,No One,177560
2022-03-24 04:46,Bang Kaew,โรงเรียนผู้ชาย,71668
2022-03-24 10:13,MARINA,ไม่มีเหตุผล (No Reason) [feat. Nai Na],910
2022-03-24 10:13,Eric Bellinger,Valet (feat. Fetty Wap and 2 Chainz),1560
2022-03-24 10:13,Westlife,If I Let You Go - Radio Edit,1060
2022-03-24 10:13,Lewis Capaldi,Hold Me While You Wait,840
2022-03-24 10:13,Dean Lewis,Waves,1180
2022-03-24 10:13,Betty Who,Just Thought You Should Know,930
2022-03-24 10:13,Sam Smith,Pray,1150
2022-03-24 10:13,Julian Lamadrid,Warm,3240
2022-03-24 10:13,Bebe Rexha,Meant to Be (feat. Florida Georgia Line),1150
2022-03-24 10:13,The Vamps,Somebody To You,1080
2022-03-24 10:13,Bang Kaew,โรงเรียนผู้ชาย,26940
2022-03-24 10:13,Stamp,คนที่คุณก็รู้ว่าใคร,890
2022-03-24 10:13,Sugar Eyes,สายตายาว,760
2022-03-24 10:13,Pop Pongkool,ปล่อย,720
2022-03-24 10:13,Palmy,Ooh!,710
2022-03-24 10:17,Westlife,If I Let You Go - Radio Edit,221266
2022-03-24 10:17,KAYDEN,Heart Open,640
2022-03-24 10:17,Kelly Clarkson,My Life Would Suck Without You,840
2022-03-24 10:17,Skykick Ranger,ภวังค์ (Love Magic),740
2022-03-24 10:17,Pop Pongkool,ปล่อย,8103
2022-03-24 10:21,Whatcharawale,ลูกอม,247360
2022-03-24 10:23,Bodyslam,ความเชื่อ,142660
2022-03-24 10:49,LÉON,Surround Me,30
2022-03-24 10:49,P!nk,Try,79650
2022-03-24 10:49,CHEN,Everytime,410
2022-03-24 10:50,James Morrison,Undiscovered,710
2022-03-24 10:50,Slot Machine,รอ,540
2022-03-24 10:50,Feki,Don't Doubt,880
2022-03-24 10:50,Kala,ใช่ฉันหรือเปล่า,680
2022-03-24 10:50,Maggie Rogers,Better,980
2022-03-24 10:50,Mark Ronson,Uptown Funk (feat. Bruno Mars),690
2022-03-24 10:50,Norah Jones,Wintertime,540
2022-03-24 10:50,Endlich August,Das ist Berlin,720
2022-03-24 10:50,Dream,Change My Clothes,450
2022-03-24 10:50,Sleigh Bells,Rill Rill,560
2022-03-24 10:53,Creedence Clearwater Revival,Bad Moon Rising,870
2022-03-24 10:53,Emmit Fenn,Until We Leave the Ground,730
2022-03-24 10:53,Wincent Weiss,Feuerwerk,620
2022-03-24 10:53,Taylor Swift,The Story Of Us,840
2022-03-24 10:53,Maggie Rogers,Better,3981
2022-03-24 10:53,Punch,Why Why Why,1250
2022-03-24 10:53,Three Man Down,ฝนตกไหม,1100
2022-03-24 10:53,Dream,Change My Clothes,186358
2022-03-24 10:57,Three Man Down,ฝนตกไหม,261250
2022-03-24 11:03,Taylor Swift,The Story Of Us,265636
2022-03-24 11:06,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),193603
2022-03-24 11:13,Blue,All Rise,223546
2022-03-24 13:56,Fly By Midnight,Lovely,191
2022-03-24 13:56,P!nk,Just Give Me a Reason (feat. Nate Ruess),157261
2022-03-24 13:56,Wrabel,Bloodstain,597
2022-03-24 13:56,LANY,Valentine's Day,1237
2022-03-24 13:56,BROODS,Too Proud,1621
2022-03-24 13:56,SG Lewis,Flames (feat. Ruel),426
2022-03-24 13:56,Phoebe Ryan,Be Real,149
2022-03-24 13:56,Phoebe Ryan,Be Real,767
2022-03-24 13:56,Tattoo Colour,ฝากที,384
2022-03-24 13:56,Chin Chinawut,คืนที่หนึ่ง,320
2022-03-24 13:56,Chin Chinawut,คืนที่หนึ่ง,149
2022-03-24 13:56,Busted,Year 3000,341
2022-03-24 13:56,Jennifer Lopez,Get Right,5951
2022-03-24 13:56,Bazzi,No Way!,490
2022-03-24 13:56,Of Monsters and Men,Mountain Sound,405
2022-03-24 13:56,MILES,hearts of gold,362
2022-03-24 13:57,Avril Lavigne,What the Hell,469
2022-03-24 13:57,LANY,good guys,490
2022-03-24 13:57,Jason Derulo,Rest of Our Life,554
2022-03-24 13:57,Josh Ritter,Feels Like Lightning,234
2022-03-24 13:57,Chelsea Cutler,Cold Showers,768
2022-03-24 13:57,flor,where do you go,554
2022-03-24 13:57,A R I Z O N A,Ain't Gonna Leave,234
2022-03-24 13:57,Isaiah Firebrace,It's Gotta Be You,640
