endTime,artistName,trackName,msPlayed
2021-10-01 16:52,Atom Chanakan,แผลเป็น (SCAR),2750
2021-10-01 16:52,Chilling Sunday,ดาวมองพระจันทร์,2520
2021-10-01 16:52,4EVE,วัดปะหล่ะ? (Test Me),870
2021-10-01 16:55,Chelsea Cutler,Walking Away,176372
2021-10-01 16:57,Charlie Puth,Cheating on You,162917
2021-10-01 16:57,Akon,Smack That,1150
2021-10-01 17:01,Fort Minor,Where'd You Go (feat. Holly Brook & Jonah Matranga),231866
2021-10-01 17:46,Third Eye Blind,Jumper - 1998 Edit,3450
2021-10-01 17:46,Train,"Hey, Soul Sister",870
2021-10-01 17:46,Jay Sean,Down,730
2021-10-01 17:46,Michael Bublé,Home,970
2021-10-01 17:46,Katy Perry,Hot N Cold,1850
2021-10-01 17:46,Lil Wayne,How To Love,850
2021-10-01 17:46,Beyoncé,Irreplaceable,1000
2021-10-01 17:46,B.o.B,Nothin' on You (feat. Bruno Mars),850
2021-10-01 17:46,Norah Jones,Don't Know Why,1270
2021-10-01 17:46,Third Eye Blind,Never Let You Go - 2008 Remaster,138983
2021-10-01 17:46,Kelly Clarkson,Because of You,6800
2021-10-01 17:46,Ne-Yo,Because Of You,1040
2021-10-01 17:46,P!nk,Who Knew,940
2021-10-01 17:46,Lady Gaga,Just Dance,1530
2021-10-01 17:47,Eminem,Not Afraid,870
2021-10-01 17:47,Bad Meets Evil,Lighters,570
2021-10-01 17:47,Lupe Fiasco,The Show Goes On,1280
2021-10-01 17:49,Eminem,Not Afraid,173400
2021-10-01 17:49,Eminem,Love The Way You Lie,1670
2021-10-01 17:49,Bad Meets Evil,Lighters,920
2021-10-01 17:54,เฟย์ ฟาง แก้ว,คำถาม My Question ?,247626
2021-10-01 17:58,60Miles,เวทมนตร์,290253
2021-10-01 17:59,Kris Allen,Better with You,29690
2021-10-01 17:59,Lorde,Green Light,820
2021-10-01 17:59,flor,where do you go,1360
2021-10-01 18:02,Lorde,Green Light,205130
2021-10-01 18:04,P!nk,Cover Me In Sunshine,1040
2021-10-01 18:04,flor,where do you go,120930
2021-10-01 18:04,Thomas Rhett,On Me (feat. Ava Max),1100
2021-10-01 18:04,Soul After Six,ก้อนหินละเมอ,1370
2021-10-01 18:04,The Red Jumpsuit Apparatus,Face Down,910
2021-10-01 18:05,Simple Plan,Welcome to My Life,1630
2021-10-01 18:05,รวมศิลปิน (All KamiKaze),รักฉันเรียกว่าเธอ,1180
2021-10-01 18:05,Boys Like Girls,The Great Escape,700
2021-10-01 18:05,Simple Plan,Save You,1020
2021-10-01 18:05,Simple Plan,Crazy,1330
2021-10-01 18:05,Tiësto,Let’s Go,1310
2021-10-01 18:05,Simple Plan,Shut Up!,700
2021-10-01 18:05,Simple Plan,Your Love Is a Lie,1230
2021-10-01 18:05,Simple Plan,Perfect,790
2021-10-01 18:05,The Click Five,Jenny,720
2021-10-01 18:05,The Click Five,Just the Girl,1470
2021-10-01 18:05,The All-American Rejects,Dance Inside,1340
2021-10-01 18:05,The All-American Rejects,Stab My Back,1140
2021-10-01 18:05,The All-American Rejects,I Wanna,810
2021-10-01 18:05,The All-American Rejects,"Swing, Swing",1310
2021-10-01 18:05,The All-American Rejects,Fallin' Apart,1300
2021-10-01 18:05,The Click Five,Happy Birthday,1300
2021-10-01 18:05,The All-American Rejects,The Wind Blows,1080
2021-10-01 18:05,Simple Plan,When I'm Gone,910
2021-10-01 18:09,JoJo,Leave (Get Out) - 2018,1200
2021-10-01 18:09,Hannah Montana,You'll Always Find Your Way Back Home,224186
2021-10-01 18:09,Ashlee Simpson,Boyfriend,253
2021-10-01 18:12,JoJo,Too Little Too Late - 2018,223533
2021-10-01 18:13,Jessie J,Price Tag,580
2021-10-01 18:13,Nicole Scherzinger,Baby Love,3810
2021-10-01 18:13,Shontelle,T-Shirt,810
2021-10-01 18:13,Pixie Lott,Cry Me Out,24236
2021-10-01 18:13,Jessie J,Who You Are,750
2021-10-01 18:17,Jessie J,Who You Are,230813
2021-10-01 18:20,Jessie J,Price Tag,128906
2021-10-01 18:20,Charlie Puth,One Call Away,1200
2021-10-01 18:20,Lomosonic,ขอ,1510
2021-10-01 18:20,Nelly,Just A Dream,1220
2021-10-01 18:20,Ann Thitima,คนไม่น่าสงสาร,1670
2021-10-01 18:20,Ann Thitima,ฝันไป...หรือเปล่า,1700
2021-10-01 18:20,Ann Thitima,เจ็บซ้ำซ้ำ,990
2021-10-01 18:24,Room 39,รักตัวเอง,1360
2021-10-01 18:24,Chin Chinawut,คืนที่หนึ่ง,1250
2021-10-01 18:24,Ann Thitima,เสียงของหัวใจ,240290
2021-10-01 18:27,Chin Chinawut,คนธรรมดา - เพลงประกอบละคร สูตรเสน่หา,206130
2021-10-01 18:28,KLAN,Bei dir,1220
2021-10-01 18:28,WANYAi,อยู่คนเดียว (Loner),1200
2021-10-01 18:28,First Anuwat,ไหวอยู่ (แต่ก็รู้สึก),1020
2021-10-01 18:28,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),990
2021-10-01 18:28,M2M,Everything You Do,1020
2021-10-01 18:28,Benne,Nordlichter,830
2021-10-01 18:28,Bipolar Sunshine,Where Did The Love Go,1640
2021-10-01 18:28,19&YOU,PART OF YOU (with Carlie Hanson),680
2021-10-01 18:28,Bazzi,Paradise,830
2021-10-01 18:28,Bazzi,Paradise,190
2021-10-01 18:28,KAYDEN,fancy things,980
2021-10-01 18:28,Bengio,Fan von dir,660
2021-10-01 18:28,Bruno Mars,Leave The Door Open,1420
2021-10-01 18:28,Xavi,Wissen wofür,800
2021-10-01 18:28,Boyzone,Love Me For A Reason,690
2021-10-01 18:28,Boyzone,Love Me For A Reason,480
2021-10-01 18:28,Julian le Play,Team,1670
2021-10-01 18:28,Friday,เธอยังมีฉัน,1020
2021-10-01 18:28,Detlev Lais,Schau mich bitte nicht so an,520
2021-10-01 18:34,One Week One Song,เพลงที่ 12 (คนรัก(ษา)) ft. Ritz,139950
2021-10-01 18:37,MEAN,หมายความว่าอะไร,195143
2021-10-01 18:40,URBOYTJ,กอดได้ไหม,200246
2021-10-01 18:43,Whatcharawale,แฟ,4966
2021-10-01 18:43,Emmit Fenn,Until We Leave the Ground,1920
2021-10-01 18:43,Four-Mod,รักได้รักไปแล้ว,5720
2021-10-01 18:43,FLETCHER,"On Fire Again - From The Netflix Film ""To All The Boys: Always and Forever""",1280
2021-10-01 18:43,Laureline,I Love You,2000
2021-10-01 18:43,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,1190
2021-10-01 18:43,Loote,Somebody Else,163263
2021-10-01 18:43,Julia Michaels,Issues,1370
2021-10-01 18:47,Golf & Mike,ที่ปรึกษา,7663
2021-10-01 18:47,Aof Pongsak,แค่คนโทรผิด,1020
2021-10-01 18:47,Boyd Kosiyabong,เจ้าหญิง,1030
2021-10-01 18:47,Leah Nobel,"Beginning Middle End - From The Netflix Film ""To All The Boys: Always and Forever""",194826
2021-10-01 18:47,Golf & Mike,ยิ่งรักยิ่งเจ็บ,1100
2021-10-01 18:47,ETC.,ไม่ต้องรู้ว่าเราคบกันแบบไหน,1720
2021-10-01 18:49,Soul After Six,รักเก่าๆ,1660
2021-10-01 18:49,Ben Chalatit,คนที่คิดถึง,1940
2021-10-01 18:49,Ben Chalatit,เพลงจากคนผิดหวัง,1640
2021-10-01 18:49,Aof Pongsak,Would u please...,1200
2021-10-01 18:49,Friday,ไม่ว่าเธอจะรักฉันหรือไม่,149340
2021-10-01 18:50,Aof Pongsak,จากคนรักเก่า,520
2021-10-01 18:50,Aof Pongsak,เรื่องจริงยิ่งกว่านิยาย,6290
2021-10-01 18:50,Aof Pongsak,ความเจ็บยังคงหายใจ,2300
2021-10-01 18:50,Aof Pongsak,จุดอ่อนของฉันอยู่ที่หัวใจ - เพลงประกอบละคร สวรรค์เบี่ยง,1550
2021-10-01 18:54,Aof Pongsak,เพียงข้างหลัง,281322
2021-10-01 18:59,Aof Pongsak,เธอคือดวงใจของฉัน (ดวงใจอัคนี),256333
2021-10-01 19:03,Aof Pongsak,เจ็บแต่จบ,248720
2021-10-01 19:06,The Wonders,That Thing You Do!,166773
2021-10-01 19:09,OK Go,The One Moment,223840
2021-10-01 19:12,Christopher,Waterfall,188754
2021-10-01 19:16,Jimmy Eat World,The Authority Song,217213
2021-10-01 19:19,Jimmy Eat World,Work,203506
2021-10-01 19:23,Yellowcard,Light Up The Sky,217213
2021-10-01 19:27,Augustana,Sweet and Low - New Album Version,214066
2021-10-01 19:30,Mayday Parade,Piece Of Your Heart,219723
2021-10-01 19:34,Dashboard Confessional,Belle Of The Boulevard,242453
2021-10-01 19:38,Dashboard Confessional,Vindicated,201346
2021-10-01 19:41,Dashboard Confessional,Hands Down,182612
2021-10-01 19:45,Dashboard Confessional,Stolen,233360
2021-10-01 19:48,Tori Kelly,I Was Made For Loving You,188939
2021-10-01 19:53,Julia Michaels,17,182800
2021-10-01 19:57,Three Man Down,ถ้าเธอรักฉันจริง,240250
2021-10-01 20:00,Justin Bieber,Anyone,190779
2021-10-01 20:05,The White Hair Cut,คนคนนึง,245750
2021-10-01 20:08,Copter,เธอบอกว่าฉันไม่ดี,203294
2021-10-01 20:12,PORTRAIT,อยากกลับไปเป็นคนเหงา,244376
2021-10-01 20:16,One Direction,What Makes You Beautiful,199986
2021-10-02 08:43,Just Jack,Glory Days,82683
2021-10-02 08:50,Noel,Together,1170
2021-10-02 08:50,Untitled Case,Mysterious Corpse ศพปริศนา | Untitled Case EP109,375053
2021-10-02 08:50,Park Boram,"Hyehwadong(or Sangmundong) [From ""Reply 1988 (Original Television Soundtrack), P.t 4""]",1580
2021-10-02 08:50,Crush,No Words,690
2021-10-02 08:50,Shin Yong Jae,Reason,1960
2021-10-02 08:53,Various Artists,이등병의 편지,0
2021-10-02 08:53,KIM JAE HWAN,What If,1530
2021-10-02 08:53,December,"The Only I can give you is Love [From ""Reply 1988 (Original Television Soundtrack), Pt. 5""]",211055
2021-10-02 08:53,JEONG SEWOON,It`s you,940
2021-10-02 08:53,K.Will,Talk Love,1110
2021-10-02 08:57,K.Will,Talk Love,216555
2021-10-02 09:01,JEONG SEWOON,It`s you,219506
2021-10-02 09:05,VERIVERY,With Us,257173
2021-10-02 09:09,george,Something,229066
2021-10-02 09:13,Eldon,Pink cheeks,880
2021-10-02 09:13,Kim Feel,"Someday, The Boy",261947
2021-10-02 09:13,Martin Smith,Crazy (Feat. Jung Sungha),1390
2021-10-02 09:15,SONG YUVIN,The first words,131330
2021-10-02 09:19,Youngjae,You & I,193600
2021-10-02 09:19,Shin Seung Hun,"Been There, Done That",870
2021-10-02 09:19,DINDIN,Tear drops,750
2021-10-02 09:19,Martin Smith,Happy Anding,640
2021-10-02 09:19,Yoon Mirae,Flower,3250
2021-10-02 09:19,Honey-G,My Love,990
2021-10-02 09:23,(G)I-DLE,Help Me,1850
2021-10-02 09:23,Junggigo,IWST (feat. Hoody) (Prod. Primary),1620
2021-10-02 09:23,DINDIN,Tear drops,215203
2021-10-02 09:23,Martin Smith,Happy Anding,2776
2021-10-02 09:23,Hong Dae Kwang,Boom Boom,1160
2021-10-02 09:23,Eldon,Monster,740
2021-10-02 09:23,Crush,Beautiful,1060
2021-10-02 09:23,Junggigo,LET ME LOVE YOU (DUET. 찬열 OF EXO),770
2021-10-02 09:23,george,After a long time(Digging Club Seoul Ver.),760
2021-10-02 09:23,george,I'll change,1380
2021-10-02 09:27,Chun Woo Hee,Your Shampoo Scent In The Flowers - Actors Version,200999
2021-10-02 09:31,"에릭남 (Eric Nam), CHEEZE (치즈)",Perhaps Love (사랑인가요) (Prod.By 박근태),239099
2021-10-02 09:31,keshi,2 soon,3281
2021-10-02 09:31,HA SUNG WOON,Fall in You,760
2021-10-02 09:31,CHOI SIWON,Only you,890
2021-10-02 09:34,SOYOU,You don't know me,1010
2021-10-02 09:34,McKay,Thirsty,10665
2021-10-02 09:34,Sam Kim,Who Are You,1100
2021-10-02 09:34,AILEE,Blue Bird,810
2021-10-02 09:34,Zion.T,Those Days (without you),183594
2021-10-02 09:38,Stella Jang,Would You Love Me?,1080
2021-10-02 09:38,Jukjae,별 보러 가자,990
2021-10-02 09:38,BAEKHYUN,Take You Home,1000
2021-10-02 09:38,Crush,Sweet Love (She is My Type♡ X Crush),750
2021-10-02 09:38,OHHYUK,"A Little Girl [From ""Reply 1988 (Original Television Soundtrack). Pt. 3""]",2980
2021-10-02 09:38,4Minute,Creating Love,770
2021-10-02 09:38,NOVAKANE,My Favourite Position,960
2021-10-02 09:38,Kihyun,"As time goes by [From ""Reply 1988 (Original Television Soundtrack), Pt. 9""]",215800
2021-10-02 09:38,Lee Juck,Don't worry,590
2021-10-02 09:38,AKMU,Officially Missing You,1250
2021-10-02 09:42,Junggigo,D-Day,6868
2021-10-02 09:42,BAEKHYUN,Take You Home,231151
2021-10-02 09:42,HYUN BIN,The man,820
2021-10-02 09:42,Younha,Nonsense,740
2021-10-02 09:42,IU,The shower,660
2021-10-02 09:43,SEUNGKWAN,Go,2380
2021-10-02 09:43,10cm,But it's Destiny,750
2021-10-02 09:43,Jeff Bernat,Cruel,670
2021-10-02 09:43,Hyolyn,Good bye 안녕,540
2021-10-02 09:43,Jay Park,JOAH - Remastered,5760
2021-10-02 09:43,Kim Feel,One Day,970
2021-10-02 09:43,Gaho,시작,770
2021-10-02 09:43,Chancellor,Angel (feat. TAEYEON),1050
2021-10-02 09:43,HowL,Perhaps Love,1360
2021-10-02 09:47,Martin Smith,Tomorrow's Weather,229120
2021-10-02 09:49,Zion.T,Eat,161617
2021-10-02 09:53,Johnny Stimson,Casual,200037
2021-10-02 09:56,Suzy,Dream,222415
2021-10-02 10:00,DAVICHI,Sunset,216734
2021-10-02 11:32,Chancellor,Angel (feat. TAEYEON),210364
2021-10-02 11:36,10cm,Where Is Dream,630
2021-10-02 11:36,Sunwoojunga,Sooni (I'm your fanatic girl),690
2021-10-02 11:36,Red Velvet,Future,1310
2021-10-02 11:36,Shin Seung Hun,Just Like First Sight,580
2021-10-02 11:36,george,look at me,1370
2021-10-02 11:36,BAEKHYUN,Diamond,670
2021-10-02 11:36,BAEKHYUN,Amusement Park,670
2021-10-02 11:36,BYUL,I Think I,530
2021-10-02 11:36,Baek A Yeon,I Need You,950
2021-10-02 11:36,SE7EN,Come Back To Me,540
2021-10-02 11:36,Park Seo Jun,A long journey,530
2021-10-02 11:36,Zia,SOMETIMES,700
2021-10-02 11:36,승희,I Know,450
2021-10-02 11:36,10cm,My Eyes,910
2021-10-02 11:36,Roy Kim,HEAVEN,540
2021-10-02 11:36,Sung Si Kyung,YOU ARE MY SPRING,1430
2021-10-02 11:36,Crush,Don’t Forget,490
2021-10-02 11:36,DEAN,instagram,610
2021-10-02 11:36,Junggigo,"247 (Feat. Zion.T, Crush, DEAN)",640
2021-10-02 11:36,Eric Nam,Miss You,490
2021-10-02 11:36,HA SUNG WOON,Think of You,1490
2021-10-02 11:36,Stay,당신은...나는 바보 입니다 - Acoustic Version,560
2021-10-02 11:36,Sunwoojunga,Idle Idle,530
2021-10-02 11:36,Kim Na Young,My All,560
2021-10-02 11:36,Martin Smith,Paint on Spring,232653
2021-10-02 11:36,Martin Smith,알고싶어,470
2021-10-02 11:36,CHUNG HA YOON,You are my everything,660
2021-10-02 11:36,Kassy,Nothing left to say,550
2021-10-02 11:36,"Harry Connick, Jr.",(I Think I) Love You a Little Bit,670
2021-10-02 11:36,Suzy,Ring My Bell,880
2021-10-02 11:36,Johnny Stimson,Honeymoon,450
2021-10-02 11:36,So!YoON!,Wings,740
2021-10-02 11:36,Jeremy Camp,Give You Glory,550
2021-10-02 11:36,New Empire,A Little Braver,2876
2021-10-02 11:36,Jung Yong Hwa,For First-time Lovers (Banmal-song),620
2021-10-02 11:36,Yoon Mirae,Say,460
2021-10-02 11:36,Yerin Baek,Square (2017),540
2021-10-02 11:36,WINNER,공허해 empty,1200
2021-10-02 11:36,Gaho,Running,720
2021-10-02 11:36,Jukjae,Wish,500
2021-10-02 11:36,BAEKHYUN,Every second,980
2021-10-02 11:37,Kim Bum Soo,Appear,18890
2021-10-02 11:41,Taylor Swift,Red,770
2021-10-02 11:41,WENDY,Don’t Push Me,24670
2021-10-02 11:41,Dido,White Flag,1130
2021-10-02 11:41,Hilary Duff,Jericho,620
2021-10-02 11:41,The Veronicas,4Ever,740
2021-10-02 11:41,Third Eye Blind,Horror Show,1990
2021-10-02 11:41,Third Eye Blind,Horror Show,1580
2021-10-02 11:41,BAEKHYUN,Take You Home,228990
2021-10-02 11:41,Billie Eilish,Therefore I Am,1830
2021-10-02 11:41,Kehlani,Advice,650
2021-10-02 11:41,Marc Tatchapon,ที่เก่า,3650
2021-10-02 11:41,Florida Georgia Line,Cruise,910
2021-10-02 11:41,The Killers,Smile Like You Mean It,670
2021-10-02 11:41,Sam Smith,Midnight Train,720
2021-10-02 11:41,Avril Lavigne,Complicated,590
2021-10-02 11:41,Avril Lavigne,Complicated,1000
2021-10-02 11:41,Five For Fighting,Heaven Knows,800
2021-10-02 11:41,Snow Patrol,Make This Go On Forever,1340
2021-10-02 11:41,Zeal,ยิ่งห้ามยิ่งหวั่นไหว (เพลงประกอบละคร คลื่นชีวิต),960
2021-10-02 11:41,bülow,You & Jennifer (the other side) (with Rich The Kid),1640
2021-10-02 11:41,Mild,Unlovable,850
2021-10-02 11:41,Ryan Hurd,Love in a Bar,680
2021-10-02 11:41,Sum 41,In Too Deep,610
2021-10-02 11:41,Billie Eilish,Bellyache - Marian Hill Remix,540
2021-10-02 11:41,Punch,Why Why Why,680
2021-10-02 11:41,Chelsea Cutler,How To Be Human,1580
2021-10-02 11:41,The Vamps,Black And Blue,660
2021-10-02 11:42,The Veronicas,4Ever,1650
2021-10-02 11:42,Binocular,Deep,1330
2021-10-02 11:46,Binocular,Deep,266386
2021-10-02 11:54,Florida Georgia Line,People Are Different,80893
2021-10-02 11:54,Florida Georgia Line,Simple,2140
2021-10-02 11:56,Post Malone,Circles,900
2021-10-02 11:56,Ellie Goulding,Burn,500
2021-10-02 11:56,The Fray,Look After You,120590
2021-10-02 12:00,Post Malone,Circles,210140
2021-10-02 12:00,Ellie Goulding,Burn,1260
2021-10-02 12:02,Jimmy Eat World,Work,3290
2021-10-02 12:02,Michelle Branch,Everywhere,1790
2021-10-02 12:02,Justin Bieber,I'll Show You,690
2021-10-02 12:02,KYLE,Playinwitme (feat. Kehlani),600
2021-10-02 12:02,Passion Pit,"It's Not My Fault, I'm Happy",810
2021-10-02 12:02,Passion Pit,"It's Not My Fault, I'm Happy",430
2021-10-02 12:02,Bazzi,3:15,630
2021-10-02 12:02,Taylor Swift,You Are In Love,1040
2021-10-02 12:02,Taylor Swift,You Are In Love,800
2021-10-02 12:02,Bipolar Sunshine,Where Did The Love Go,840
2021-10-02 12:02,Dijon,Stranger,750
2021-10-02 12:02,Chelsea Cutler,Summer Love - Live From Spotify Studios NYC,910
2021-10-02 12:02,Flure,ฤดูที่ฉันเหงา,720
2021-10-02 12:02,Miley Cyrus,7 Things - Single Version,620
2021-10-02 12:02,R3HAB,Ain't That Why,600
2021-10-02 12:02,Instinct,โปรดส่งใครมารักฉันที,158940
2021-10-02 12:02,Miley Cyrus,Younger Now,800
2021-10-02 12:02,Tanatat Chaiyaat,รักเธอ 24 ชั่วโมง,850
2021-10-02 12:02,Kygo,Remind Me to Forget,530
2021-10-02 12:02,Robin Thicke,Blurred Lines,530
2021-10-02 12:06,The Band CAMINO,See Through,1000
2021-10-02 12:06,Mokita,London,1550
2021-10-02 12:06,Betty Who,Taste,1080
2021-10-02 12:06,Boy In Space,Caroline,1350
2021-10-02 12:06,bülow,Sweet Little Lies,830
2021-10-02 12:06,Mt. Desolation,Distraction,910
2021-10-02 12:06,Chelsea Cutler,Scripts,1140
2021-10-02 12:06,Sam Smith,"Baby, You Make Me Crazy",1260
2021-10-02 12:06,Lauv,Fake,950
2021-10-02 12:06,LANY,get away,185004
2021-10-02 12:06,Season Five,วู่วาม - Unreleased Version,970
2021-10-02 12:06,Blue Shade,ถ้าเธอเหงา,1680
2021-10-02 12:06,Superbaker,เขิน,1270
2021-10-02 12:06,เฟย์ ฟาง แก้ว,คำถาม My Question ?,4340
2021-10-02 12:06,MoTrip,So wie du bist,1050
2021-10-02 12:06,Season Five,ฉันมาบอกว่า,0
2021-10-02 12:06,Quinn XCII,Stacy,1050
2021-10-02 12:06,Sarah Connor,Wie schön du bist,1160
2021-10-02 12:06,Taylor Swift,Clean,690
2021-10-02 12:08,KLAN,Bei dir,1400
2021-10-02 12:08,Taylor Swift,Cruel Summer,1130
2021-10-02 12:08,Avril Lavigne,Don't Tell Me,1190
2021-10-02 12:08,Vance Joy,Mess Is Mine,1020
2021-10-02 12:08,Lorde,Homemade Dynamite,730
2021-10-02 12:08,O-Pavee,นักเดินทาง,910
2021-10-02 12:08,Justin Bieber,Sorry,104260
2021-10-02 12:08,Theia,Treat You,640
2021-10-02 12:08,Clash,โรคประจำตัว,1610
2021-10-02 12:08,Simple Plan,Your Love Is a Lie,1410
2021-10-02 12:08,Yokee Playboy,คืนนี้...ขอหอม,1300
2021-10-02 12:08,KLEAR,คำยินดี,1170
2021-10-02 12:08,Bengio,Fan von dir,1150
2021-10-02 12:08,The Chainsmokers,See The Way,700
2021-10-02 12:08,B.o.B,Nothin' on You (feat. Bruno Mars),710
2021-10-02 12:08,Sasha Alex Sloan,Normal,850
2021-10-02 12:08,Incubus,Drive,1060
2021-10-02 12:08,Tattoo Colour,ฝากที,1580
2021-10-02 12:08,Flume,Tiny Cities,1120
2021-10-02 12:08,3.2.1,แค่ที่รัก (My boo),1070
2021-10-02 12:08,DillanPonders,JUNGLE,670
2021-10-02 12:08,DillanPonders,JUNGLE,3230
2021-10-02 12:08,HAIM,Want You Back,880
2021-10-02 12:08,Gryffin,Tie Me Down (with Elley Duhé),770
2021-10-02 12:08,Hum,รออยู่ตรงนี้,790
2021-10-02 12:08,Whethan,Radar (feat. HONNE),1100
2021-10-02 12:08,Dounia,East Coast Hiding,790
2021-10-02 12:08,Dounia,East Coast Hiding,1020
2021-10-02 12:08,Loote,Your Side Of The Bed,1100
2021-10-02 12:11,The All-American Rejects,Stab My Back,147110
2021-10-02 12:15,BOWKYLION,ลงใจ,1290
2021-10-02 12:15,Bodyslam,หวั่นไหว,282813
2021-10-02 12:15,Hugh Grant,Way Back Into Love,710
2021-10-02 12:15,Louis The Child,Love Is Alive,1400
2021-10-02 12:15,Basketband,รอ,0
2021-10-02 12:15,The 1975,I Always Wanna Die (Sometimes),930
2021-10-02 12:16,Mandy Moore,Cry,1090
2021-10-02 12:16,Shawn Mendes,Lost In Japan,1000
2021-10-02 15:34,Sam Smith,Burning,700
2021-10-02 15:34,JoJo,Leave (Get Out) - 2018,146170
2021-10-02 15:37,JoJo,Leave (Get Out) - 2018,178440
2021-10-02 15:39,Lost Kings,LA & The Parties,165684
2021-10-02 15:43,Switchfoot,Learning to Breathe,223665
2021-10-02 15:45,James TW,Suitcase,1210
2021-10-02 15:45,S Club 7,Never Had A Dream Come True,1030
2021-10-02 15:45,Sasha Alex Sloan,Older,690
2021-10-02 15:45,LEA,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",1230
2021-10-02 15:45,M2M,Pretty Boy,850
2021-10-02 15:45,Switchfoot,Dare You to Move,141440
2021-10-02 15:45,Lost Kings,Too Far Gone,980
2021-10-02 15:45,LOTTE,Schau mich nicht so an,870
2021-10-02 15:46,Batomae,Niemand ist wie du,1400
2021-10-02 15:48,Lorde,Homemade Dynamite,175550
2021-10-02 15:48,Lorde,The Louvre,860
2021-10-02 15:52,Midnight Kids,Find Our Way - Night Drive Edit,219428
2021-10-02 15:53,Colbie Caillat,Never Getting Over You,8520
2021-10-02 15:53,Chelsea Cutler,You Are Losing Me,1960
2021-10-02 15:53,Jimmy Eat World,All The Way (Stay),49571
2021-10-02 15:53,Ink Waruntorn,ไม่อยากเหงาแล้ว(Call me) feat. Meyou,1630
2021-10-02 15:53,Gentle Bones,I Wouldn't Know Any Better Than You,3530
2021-10-02 15:53,James TW,You & Me,1130
2021-10-02 15:55,The Moffatts,Like I Love U,6790
2021-10-02 15:55,Kenzie Nimmo,These Four Walls,940
2021-10-02 15:55,Thomas Rhett,That Old Truck,1050
2021-10-02 15:55,Luke Bryan,Knockin' Boots,1370
2021-10-02 15:55,LANY,okay,120040
2021-10-02 15:55,Avicii,SOS (feat. Aloe Blacc),970
2021-10-02 15:55,Bell Supol,หลอก (Fools),1510
2021-10-02 15:55,Ellie Goulding,Sixteen,1140
2021-10-02 15:55,Kelly Clarkson,Broken & Beautiful,2510
2021-10-02 15:56,Dean Lewis,Be Alright,990
2021-10-02 15:56,RHODES,Breathe,1460
2021-10-02 15:56,The Spacies,Calling Me Calling You,910
2021-10-02 15:56,Dean Lewis,Waves,1570
2021-10-02 15:56,Dean Lewis,Chemicals,1250
2021-10-02 15:56,Of Monsters and Men,Dirty Paws,1270
2021-10-02 15:56,Dean Lewis,7 Minutes,790
2021-10-02 15:57,VHS Collection,Lean,1140
2021-10-02 15:57,Dean Lewis,Be Alright,2930
2021-10-02 15:57,Dean Lewis,Waves,102630
2021-10-02 15:57,My Pet Dragon,Moonshine,1220
2021-10-02 15:57,Future Generations,Stars,1020
2021-10-02 15:57,Roosevelt,Yr Love,1090
2021-10-02 15:57,John Surman,Sunday Morning,1180
2021-10-02 15:57,SaraoMusic,Coming Home,1240
2021-10-02 15:59,VHS Collection,Lean,1040
2021-10-02 15:59,Polycat,ดูดี,2120
2021-10-02 15:59,Future Generations,Stars,92740
2021-10-02 15:59,Dean Lewis,Stay Awake,2930
2021-10-02 16:01,Tom Walker,Just You and I,117110
2021-10-02 16:06,Silly Fools,แกล้ง,310640
2021-10-02 16:07,Benne,Licht in uns,860
2021-10-02 16:07,Benne,Wo du mich findest,1320
2021-10-02 16:07,Lost Kings,Anti-Everything,720
2021-10-02 16:07,Mark Forster,Chöre,1100
2021-10-02 16:07,Mark Forster,Au Revoir (feat. Sido),880
2021-10-02 16:07,Rosenstolz,Ich bin ich (Wir sind wir),1140
2021-10-02 16:07,Mark Forster,Einmal,1170
2021-10-02 16:07,Voxenstopp,"Baby, verweile doch...",19610
2021-10-02 16:07,Sido,Tausend Tattoos,800
2021-10-02 16:07,Benne,"Zu früh, zu spät",1300
2021-10-02 16:08,Namm Ronnadet,แอบ,66990
2021-10-02 16:08,James Bay,Hold Back The River,1300
2021-10-02 16:08,Raphael Lake,Just Because,3100
2021-10-02 16:08,Coasts,A Rush of Blood,1120
2021-10-02 16:08,Gabrielle Aplin,Salvation,5920
2021-10-02 16:08,Ton Thanasit,รู้ยัง,3540
2021-10-02 16:08,MoTrip,So wie du bist,740
2021-10-02 16:08,Sarah Connor,Wie schön du bist,1360
2021-10-02 16:12,DJ Snake,Middle,220573
2021-10-02 16:35,Five For Fighting,What If,960
2021-10-02 16:35,Kehlani,Nights Like This (feat. Ty Dolla $ign),142736
2021-10-02 16:35,Five For Fighting,Stand Up,1578
2021-10-02 16:41,Snow Patrol,Open Your Eyes,341266
2021-10-02 16:45,Westlife,My Love,231760
2021-10-02 16:48,Aof Pongsak,เรื่องจริงยิ่งกว่านิยาย,230981
2021-10-02 20:31,Kishi Bashi,Marigolds,2510
2021-10-02 20:31,Jason Derulo,Rest of Our Life,115700
2021-10-02 20:31,JR JR,Gone,780
2021-10-02 20:35,Andrey Azizov,TOO LOUD!,196056
2021-10-02 20:38,P!nk,Who Knew,208493
2021-10-02 20:40,Taylor Swift,Getaway Car,104809
2021-10-03 11:15,Maggie Rogers,Better,1600
2021-10-03 12:21,Chelsea Cutler,Devil On My Shoulder,212294
