endTime,artistName,trackName,msPlayed
2022-04-04 04:23,Paperwhite,Only Us,510
2022-04-04 04:23,Polycat,มันเป็นใคร,660
2022-04-04 04:23,Polycat,มันเป็นใคร,320
2022-04-04 04:23,Vance Joy,Riptide,21845
2022-04-04 04:23,Jaonaay,คนละชั้น,560
2022-04-04 04:23,Butch Walker,Maybe It's Just Me,460
2022-04-04 04:27,DIKKA,Ihr kriegt uns nie mehr klein,730
2022-04-04 04:27,OneRepublic,Good Life,690
2022-04-04 04:27,Norah Jones,Shoot The Moon,1380
2022-04-04 04:27,Avril Lavigne,Nobody's Home,770
2022-04-04 04:27,Taylor Swift,Getaway Car,1090
2022-04-04 04:27,Pacific,WYAF,3160
2022-04-04 04:27,ROO YUNG,รู้ยัง,8100
2022-04-04 04:27,Zom Marie,โลกอีกใบ,186910
2022-04-04 04:30,I'MIN,That Kind of Love,212733
2022-04-04 04:34,BOL4,Bom,217044
2022-04-04 04:37,Roydo,If I Could Reach,179813
2022-04-04 07:06,Martin Smith,Season Comes Again,393400
2022-04-04 07:08,ZICO,Any song,128381
2022-04-04 07:11,I'MIN,That Kind of Love,166780
2022-04-04 07:14,BOL4,Bom,217044
2022-04-04 07:15,Roydo,If I Could Reach,30935
2022-04-04 07:19,Martin Smith,Season Comes Again,247320
2022-04-04 07:19,Roydo,If I Could Reach,1610
2022-04-04 07:23,BOL4,Bom,217044
2022-04-04 07:24,Roydo,If I Could Reach,84185
2022-04-04 07:29,Martin Smith,Season Comes Again,269688
2022-04-04 07:31,I'MIN,That Kind of Love,4140
2022-04-04 07:31,Mills,Morning View,4010
2022-04-04 07:31,ZICO,Any song,157591
2022-04-04 07:35,BOL4,Bom,217044
2022-04-04 07:35,Roydo,If I Could Reach,13915
2022-04-04 07:39,Martin Smith,Season Comes Again,244670
2022-04-04 07:39,Martin Smith,Season Comes Again,1000
2022-04-04 07:39,ZICO,Any song,1150
2022-04-04 07:39,Roydo,If I Could Reach,530
2022-04-04 07:49,BOL4,Bom,390570
2022-04-04 07:49,Martin Smith,Season Comes Again,43980
2022-04-04 07:49,Roydo,If I Could Reach,560
2022-04-04 12:09,Martin Smith,Season Comes Again,256458
2022-04-04 12:09,Roydo,If I Could Reach,1040
2022-04-04 12:13,BOL4,Bom,211130
2022-04-04 12:13,Roydo,If I Could Reach,790
2022-04-04 12:17,KLANG,LOVE REVOLUTION (Original Webcomic Soundtrack) - Fairytale,1150
2022-04-04 12:17,Martin Smith,Season Comes Again,267870
2022-04-04 12:17,Martin Smith,Season Comes Again,800
2022-04-04 12:17,ZICO,Any song,140
2022-04-04 12:17,ZICO,Any song,1070
2022-04-04 12:17,Roydo,If I Could Reach,610
2022-04-04 12:21,BOL4,Bom,215800
2022-04-04 12:23,Powfu,"a world of chaos (feat. Rxseboy, Jomie & Ivri)",4530
2022-04-04 12:23,AJ Mitchell,Burn,139959
2022-04-04 12:24,Nicklas Sahl,In The Window Frame,7200
2022-04-04 12:24,Christopher,Leap Of Faith,2170
2022-04-04 12:27,Jesse Barrera,Maybe We Could Be a Thing,20270
2022-04-04 12:27,Mokita,colorblind,193976
2022-04-04 12:27,GRACEY,Empty Love,1423
2022-04-04 12:31,I'MIN,That Kind of Love,197470
2022-04-04 12:34,BOL4,Bom,217044
2022-04-04 12:34,Roydo,If I Could Reach,0
2022-04-04 12:43,Martin Smith,Season Comes Again,508560
2022-04-04 12:43,Roydo,If I Could Reach,1060
2022-04-04 13:31,Martin Smith,Stupid Love,3754
2022-04-04 13:31,BOL4,Bom,195736
2022-04-04 13:31,I'MIN,That Kind of Love,768
2022-04-04 13:38,BOL4,Bom,426751
2022-04-04 13:41,Roydo,If I Could Reach,179813
2022-04-04 13:45,Martin Smith,Season Comes Again,269688
2022-04-04 13:49,ZICO,Any song,227226
2022-04-04 13:53,KLANG,LOVE REVOLUTION (Original Webcomic Soundtrack) - Fairytale,233647
2022-04-04 13:56,DEAN,하루살이,207112
2022-04-04 14:26,Mills,Morning View,150500
2022-04-04 14:30,I'MIN,That Kind of Love,212733
2022-04-04 14:34,BOL4,Bom,217044
2022-04-04 14:37,Roydo,If I Could Reach,179813
2022-04-04 14:41,Martin Smith,Season Comes Again,269688
2022-04-04 15:18,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),130
2022-04-04 15:18,Wonstein,X (Butterfly),2947
2022-04-04 15:18,ZICO,Any song,29884
2022-04-04 15:21,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),189495
2022-04-04 15:24,Taylor Swift,Picture To Burn,175280
2022-04-04 15:24,Taylor Swift,The Way I Loved You (Taylor’s Version),3714
2022-04-04 15:29,Taylor Swift,Cornelia Street,287266
2022-04-04 15:35,Taylor Swift,Cornelia Street - Live From Paris,296013
2022-04-04 15:39,Getsunova,คำถามซึ่งไร้คนตอบ (Rearrange),248138
2022-04-04 15:43,Blanco Palamera,Sola Con Mi Voz,4087
2022-04-04 15:43,Madonna,4 Minutes (feat. Justin Timberlake & Timbaland),400
2022-04-04 15:43,Getsunova,Stay - เพลงประกอบซีรีส์ STAY ซากะ..ฉันจะคิดถึงเธอ,228693
2022-04-04 15:47,Ink Waruntorn,กลับก่อนนะ (GOODBYE),240500
2022-04-04 15:53,ETC.,เจ็บ...และชินไปเอง,335106
2022-04-04 15:58,ETC.,ผิดที่ฉันเอง,336360
2022-04-05 01:37,JETSET'ER,เธอเก่ง,630
2022-04-05 01:37,ETC.,สิ่งมีชีวิตที่เรียกว่าหัวใจ,246833
2022-04-05 01:37,Bell Supol,ไร้สถานะ,1220
2022-04-05 01:37,Bowling Manida,ใจฉันรักเธอคนเดียว - เพลงประกอบละคร เงารักลวงใจ,1690
2022-04-05 01:37,Ann Thitima,รักก็คือรัก,690
2022-04-05 01:37,Musketeers,แค่บางคำ,1540
2022-04-05 01:37,Golf Pichaya,ไม่พอดี ไม่ดีพอ,2580
2022-04-05 01:47,โจ-ป๊อป,รู้ตัวช้า,1151
2022-04-05 01:47,Mike D. Angelo,จะไปส่งให้ถึงมือ,196812
2022-04-05 01:47,Pancake,จริงใจไม่จริงจัง,2069
2022-04-05 01:47,Farm,ปล่อยมือ,6208
2022-04-05 01:47,Link Corner,ผู้ได้รับบาดเจ็บ,981
2022-04-05 01:50,Mills,Morning View,140693
2022-04-05 01:53,I'MIN,That Kind of Love,212733
2022-04-05 01:57,BOL4,Bom,217044
2022-04-05 02:00,Roydo,If I Could Reach,179813
2022-04-05 02:04,Martin Smith,Season Comes Again,269688
2022-04-05 02:08,ZICO,Any song,227226
2022-04-05 02:12,KLANG,LOVE REVOLUTION (Original Webcomic Soundtrack) - Fairytale,233647
2022-04-05 02:16,DEAN,하루살이,26296
2022-04-05 02:17,Wonstein,X (Butterfly),3520
2022-04-05 02:18,Stray Kids,Here Always (SEUNGMIN of Stray Kids),768
2022-04-05 02:21,Sandeul,The Image of You (Remains in My Memory),189074
2022-04-05 02:22,Choi Yuree,Wish,62815
2022-04-05 02:26,BOL4,Bom,217044
2022-04-05 02:26,Roydo,If I Could Reach,0
2022-04-05 02:30,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),1560
2022-04-05 02:30,Martin Smith,Season Comes Again,234530
2022-04-05 02:35,Taylor Swift,Cornelia Street - Live From Paris,296013
2022-04-05 02:39,Golf & Mike,ที่ปรึกษา,830
2022-04-05 02:39,3.2.1,มีอีกมั้ย ( Want more shawty ),1000
2022-04-05 02:39,The Vamps,All Night,900
2022-04-05 02:39,Maggie Rogers,Fallingwater,630
2022-04-05 02:39,Blanco Palamera,Sola Con Mi Voz,670
2022-04-05 02:39,Amy Kuney,Gasoline Rainbows,560
2022-04-05 02:39,Bazzi,Dreams,1550
2022-04-05 02:39,Madonna,4 Minutes (feat. Justin Timberlake & Timbaland),1430
2022-04-05 02:39,Cautious Clay,Cold War (Stripped),790
2022-04-05 02:39,Pop Pongkool,North Star,1000
2022-04-05 02:39,Getsunova,Stay - เพลงประกอบซีรีส์ STAY ซากะ..ฉันจะคิดถึงเธอ,16149
2022-04-05 02:39,Getsunova,คำถามซึ่งไร้คนตอบ (Rearrange),248138
2022-04-05 02:39,Switchfoot,lost ‘cause,770
2022-04-05 02:39,ใหม่ ดาวิกา,เธอไม่เคยรู้ - เพลงประกอบละคร ชายไม่จริง หญิงแท้,1110
2022-04-05 02:39,ROO YUNG,รู้ยัง,1010
2022-04-05 02:39,DillanPonders,JUNGLE,740
2022-04-05 02:39,The Japanese House,Something Has to Change,860
2022-04-05 02:39,Ella Vos,"Dreaming, backwards",520
2022-04-05 02:41,Taylor Swift,Babe (Taylor's Version) (From The Vault),96320
2022-04-05 03:46,The Vamps,All Night,6969
2022-04-05 03:50,Loud Luxury,Body,770
2022-04-05 03:50,The Yers,เกลียด,690
2022-04-05 03:50,มิคกี้,ครึ่งใจ,730
2022-04-05 03:50,Boyd Kosiyabong,คนข้างล่าง,540
2022-04-05 03:50,Westlife,If I Let You Go - Radio Edit,530
2022-04-05 03:50,ILLENIUM,Crashing (feat. Bahari),1070
2022-04-05 03:50,Alanis Morissette,Ironic - 2015 Remaster,1090
2022-04-05 03:50,Flure,ปล่อยไปตามหัวใจ,1210
2022-04-05 03:50,Perfume Genius,Slip Away,770
2022-04-05 03:50,Timbaland,If We Ever Meet Again,1110
2022-04-05 03:50,Bruno Mars,Leave The Door Open,750
2022-04-05 03:50,Kris Allen,Better with You,660
2022-04-05 03:50,R3HAB,Islands,740
2022-04-05 03:50,Skykick Ranger,ก่อนร้านปิด (The Primp),1250
2022-04-05 03:50,88rising,Lover Boy 88,7820
2022-04-05 03:50,Flume,Say It,1240
2022-04-05 03:50,Taylor Swift,Babe (Taylor's Version) (From The Vault),224240
2022-04-05 03:50,Lorde,A World Alone,1090
2022-04-05 03:50,Jesse McCartney,Body Language,540
2022-04-05 03:50,M83,Intro,880
2022-04-05 03:50,Florida Georgia Line,People Are Different,560
2022-04-05 03:50,Ed Sheeran,Happier,930
2022-04-05 03:50,Cocktail,เธอทำให้ฉันเสียใจ,1070
2022-04-05 03:50,Chelsea Cutler,please,1430
2022-04-05 03:50,Scouting For Girls,She's So Lovely,2520
2022-04-05 03:50,Mr.Lazy,มันคือความรัก Mr.Lazy,1500
2022-04-05 03:50,VICTORS,Tonight,1440
2022-04-05 03:50,Jason Derulo,Swalla (feat. Nicki Minaj & Ty Dolla $ign),1160
2022-04-05 03:50,Getsunova,กาลครั้งหนึ่ง ตลอดกาล,870
2022-04-05 03:51,Jay Sean,Down,1070
2022-04-05 03:51,LEISURE,Slipping Away,500
2022-04-05 03:51,Avril Lavigne,What the Hell,1710
2022-04-05 03:51,Mob Rich,Yoko Ono,1820
2022-04-05 03:51,Valley,homebody,1050
2022-04-05 03:51,Scouting For Girls,Heartbeat,590
2022-04-05 03:51,Taylor Swift,The Lucky One (Taylor's Version),10740
2022-04-05 03:51,Jeremy Zucker,wildfire,2140
2022-04-05 03:51,Bodyslam,ปลายทาง,3970
2022-04-05 03:51,The Calling,Wherever You Will Go,1660
2022-04-05 03:53,Taylor Swift,New Romantics,5860
2022-04-05 03:53,ROOFTOP,คนเราจะแอบรักใครสักคนได้นานแค่ไหน,1420
2022-04-05 03:53,Vanessa Hudgens,Say OK,1430
2022-04-05 03:53,Wincent Weiss,Auf halbem Weg,1650
2022-04-05 03:53,Jay Sean,Down,520
2022-04-05 03:53,James Morrison,Undiscovered,560
2022-04-05 03:53,U2,I Still Haven't Found What I'm Looking For,2570
2022-04-05 03:53,Taylor Swift,The Story Of Us,500
2022-04-05 03:53,Superbaker,เขิน,1630
2022-04-05 03:53,Valley,Swim - Reprise,1440
2022-04-05 03:53,Joseph Vincent,Lay You Down,1500
2022-04-05 03:53,Haux,Heartbeat,1680
2022-04-05 03:53,Binocular,Deep,610
2022-04-05 03:53,New Radicals,You Get What You Give,1020
2022-04-05 03:53,Johann Hedemann,over getting over you,1150
2022-04-05 03:53,The Calling,Wherever You Will Go,128850
2022-04-05 03:53,SaraoMusic,Coming Home,1420
2022-04-05 03:54,Avril Lavigne,My Happy Ending,1890
2022-04-05 03:54,Bleachers,Alfie's Song (Not So Typical Love Song),5850
2022-04-05 03:54,keshi,right here,1010
2022-04-05 03:54,George Ezra,Hold My Girl,670
2022-04-05 03:57,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),189495
2022-04-05 03:58,ETC.,จริงจริง,710
2022-04-05 03:58,ayokay,Kings of Summer - Single Version,640
2022-04-05 03:58,XL Step,เคยรักฉันบ้างไหม,810
2022-04-05 03:58,The Fray,How to Save a Life,1240
2022-04-05 03:58,Bell Supol,ถ้าในโลกนี้ไม่มี..,1850
2022-04-05 03:58,High School Musical Cast,Can I Have This Dance - Original Version,1090
2022-04-05 03:58,Boyd Kosiyabong,ฤดูที่แตกต่าง,45894
2022-04-05 03:58,P!nk,Just Give Me a Reason (feat. Nate Ruess),690
2022-04-05 03:58,Snow Patrol,This Isn't Everything You Are,3030
2022-04-05 03:58,Norah Jones,Shoot The Moon,1260
2022-04-05 03:58,Avril Lavigne,Things I'll Never Say,580
2022-04-05 03:58,Green Day,When I Come Around,900
2022-04-05 03:58,ETC.,Lies,2610
2022-04-05 03:58,Jessica Simpson,With You,4710
2022-04-05 03:58,Chelsea Cutler,Lucky,810
2022-04-05 03:58,Katrina & The Waves,Walking On Sunshine,770
2022-04-05 03:58,Avril Lavigne,Take Me Away,810
2022-04-05 03:58,Jesse McCartney,Body Language,13140
2022-04-05 03:58,Harry Styles,Lights Up,1910
2022-04-05 03:58,Chelsea Cutler,The Reason,670
2022-04-05 03:58,Moderndog,Remind,4590
2022-04-05 03:58,LANY,Let Me Know,2700
2022-04-05 03:58,Jordin Sparks,Tattoo,1390
2022-04-05 03:58,Julian le Play,Team,1340
2022-04-05 03:58,Kelly Clarkson,Behind These Hazel Eyes,490
2022-04-05 04:02,Ellie Goulding,Here's To Us,1390
2022-04-05 04:02,P.O.P,แค่ได้พบเธอ,1490
2022-04-05 04:02,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),1500
2022-04-05 04:02,Armchair,รึเปล่า,1300
2022-04-05 04:02,Ae Jirakorn,จากนี้ไปจนนิรันดร์,830
2022-04-05 04:02,Katharine McPhee,Terrified,4920
2022-04-05 04:02,อาร์ต,ที่เดิมของคนแพ้,1140
2022-04-05 04:02,J Jetrin,อยากให้รู้ว่าเหงา,1440
2022-04-05 04:02,Kiiara,Feels,810
2022-04-05 04:02,Shawn Mendes,If I Can't Have You,2310
2022-04-05 04:02,You Me At Six,Lived a Lie,600
2022-04-05 04:02,Kodaline,Worth It,1460
2022-04-05 04:02,Matthew West,Save A Place For Me,740
2022-04-05 04:02,Alicia Keys,If I Ain't Got You,1380
2022-04-05 04:02,Justin Bieber,Somebody To Love,1130
2022-04-05 04:02,Nickelback,How You Remind Me,690
2022-04-05 04:02,Britney Spears,Gimme More,1940
2022-04-05 04:02,Groove Riders,ถ้าปล่อยให้เธอเดินผ่าน - LA Mix,220320
2022-04-05 04:03,The Chainsmokers,Honest,1150
2022-04-05 04:03,Mokita,When I See You (Stripped),1180
2022-04-05 04:03,Coldplay,My Universe,950
2022-04-05 04:03,Vanessa Carlton,A Thousand Miles,1500
2022-04-05 04:03,Sun Rai,San Francisco Street,1780
2022-04-05 04:03,Scouting For Girls,Count on Me,1010
2022-04-05 04:03,Martin Jensen,Nobody,950
2022-04-05 04:03,R3HAB,Radio Silence,1010
2022-04-05 04:03,FLETCHER,I Believe You,740
2022-04-05 04:03,Haux,Heartbeat,910
2022-04-05 04:03,Yerin Baek,Square (2017),1530
2022-04-05 04:07,คิงส์ ชนาวิทย์,เดี๋ยวก็ชิน,281860
2022-04-05 04:12,Avril Lavigne,Anything but Ordinary,246459
2022-04-05 06:32,Easy German: Learn German with native speakers | Deutsch lernen mit Muttersprachlern,276: Janusz und Karl Marx,1133930
2022-04-05 06:35,Atom Chanakan,Feel Like Home,42380
2022-04-05 06:35,88rising,Lover Boy 88,1570
2022-04-05 06:35,Daniel Schulz,I Know,152255
2022-04-05 06:35,Tattoo Colour,ลับสุดยอด,780
2022-04-05 06:39,fellow fellow,เพลงส่วนบุคคล,207480
2022-04-05 06:43,MØ,Nights With You,5058
2022-04-05 06:43,Marc Tatchapon,ด้วยความยินดี,257570
2022-04-05 06:46,Taylor Swift,Everything Has Changed,17041
2022-04-05 06:46,Jake Miller,Ross And Rachel,147798
2022-04-05 06:46,The Weeknd,Starboy,540
2022-04-05 06:46,Getsunova,ความรู้สึกที่ไม่เคยรู้สึก,1800
2022-04-05 06:46,HANGMAN,พยายามกี่ครั้งก็ตามแต่...,680
2022-04-05 06:49,heyden,Parking lot,4840
2022-04-05 06:49,Daniel Schulz,I Know,152255
2022-04-05 06:49,I'MIN,That Kind of Love,4960
2022-04-05 06:49,Paris Hilton,Stars Are Blind,20854
2022-04-05 06:53,george,look at me,3930
2022-04-05 06:53,BOL4,Bom,217044
2022-04-05 06:53,Kassy,Nothing left to say,790
2022-04-05 06:53,BTS,Life Goes On,3745
2022-04-05 06:57,Martin Smith,Season Comes Again,258400
2022-04-05 07:01,Martin Smith,Tomorrow's Weather,229120
2022-04-05 07:02,BIGBANG,FLOWER ROAD,1160
2022-04-05 07:02,Shin Yong Jae,Reason,480
2022-04-05 07:02,KIM JAE HWAN,What If,63630
2022-04-05 07:02,Sam Kim,Who Are You,730
2022-04-05 07:02,Colde,Your Dog Loves You,1210
2022-04-05 07:05,SE7EN,Come Back To Me,189210
2022-04-05 07:05,Roydo,If I Could Reach,1140
2022-04-05 07:09,CHUNG HA YOON,You Are My Everything,1740
2022-04-05 07:09,Eldon,Pink cheeks,880
2022-04-05 07:09,Kim Na Young,Because I only see you,1290
2022-04-05 07:09,Kihyun,"As time goes by [From ""Reply 1988 (Original Television Soundtrack), Pt. 9""]",228240
2022-04-05 07:13,Park Kyung,Ordinary Love,232866
2022-04-05 07:14,K.Will,Care About You,840
2022-04-05 07:14,IU,The shower,29503
2022-04-05 07:14,Stay,당신은...나는 바보 입니다 - Acoustic Version,880
2022-04-05 07:18,BAEKHYUN,Take You Home,234954
2022-04-05 12:28,DINDIN,Should Not Love You,434216
2022-04-05 12:28,heyden,Parking lot,554
2022-04-05 12:28,Yoon Mirae,Say,11110
2022-04-05 12:31,I'MIN,That Kind of Love,212733
2022-04-05 12:35,BOL4,Bom,217044
2022-04-05 12:35,Roydo,If I Could Reach,4741
2022-04-05 12:40,Martin Smith,Season Comes Again,269688
2022-04-05 12:43,ZICO,Any song,227226
2022-04-05 15:24,KLANG,LOVE REVOLUTION (Original Webcomic Soundtrack) - Fairytale,93833
2022-04-05 15:26,Daniel Schulz,I Know,152255
2022-04-05 15:30,Jake Miller,Ross And Rachel,192980
2022-04-05 15:32,AJ Mitchell,Burn,139959
2022-04-06 01:52,Powfu,"a world of chaos (feat. Rxseboy, Jomie & Ivri)",105764
2022-04-06 01:55,Daniel Schulz,I Know,152255
2022-04-06 01:58,Jake Miller,Ross And Rachel,192980
2022-04-06 02:17,AJ Mitchell,Burn,139959
2022-04-06 03:38,Powfu,"a world of chaos (feat. Rxseboy, Jomie & Ivri)",73117
2022-04-06 03:41,Nicklas Sahl,In The Window Frame,167808
2022-04-06 03:41,Mokita,colorblind,4735
2022-04-06 03:41,Christopher,Leap Of Faith,3391
2022-04-06 03:43,heyden,Parking lot,158506
2022-04-06 03:46,Mills,Morning View,150500
2022-04-06 03:49,I'MIN,That Kind of Love,212733
2022-04-06 03:53,BOL4,Bom,217044
2022-04-06 03:54,Roydo,If I Could Reach,26527
2022-04-06 03:58,Martin Smith,Season Comes Again,269688
2022-04-06 04:00,ZICO,Any song,19201
2022-04-06 05:34,Martin Smith,Season Comes Again,194060
2022-04-06 05:34,Stay,당신은...나는 바보 입니다 - Acoustic Version,2520
2022-04-06 05:38,HowL,Perhaps Love,275342
2022-04-06 05:39,HA SUNG WOON,Think of You,5987
2022-04-06 05:42,BOL4,Bom,217044
2022-04-06 06:31,Roydo,If I Could Reach,174245
2022-04-06 06:36,HA SUNG WOON,Think of You,8547
2022-04-06 06:36,Hong Dae Kwang,Boom Boom,12660
2022-04-06 06:36,HowL,Perhaps Love,275342
2022-04-06 06:39,DINDIN,Can't fall in love again,840
2022-04-06 06:39,Yun Ha Park,Day By Day,174550
2022-04-06 06:39,I'MIN,That Kind of Love,460
2022-04-06 06:39,4Minute,Creating Love,9790
2022-04-06 06:39,CHEN,Everytime,1180
